CORREL,CHISQR,INTERSECT,BHATTACHARYYA,EMD,Screen_Transition
0.999996676,0.0194010641,0.986312076,0.0702632511,0.0332321317,0
0.999998989,0.00456262086,0.995474355,0.0366415872,0.00878031581,0
0.99999822,0.00125708154,0.997827759,0.0184736447,0.00230657503,0
0.999999177,0.00100372542,0.999221397,0.0181461518,0.00211755964,0
0.999997058,0.00186145541,0.997548113,0.02346187,0.0035592,0
0.999997854,0.0219819899,0.986245383,0.0774395404,0.0390318928,0
0.999999237,0.0054905855,0.993672503,0.0413732782,0.0110586996,0
0.999998903,0.00410600358,0.997231345,0.0352612194,0.00806979769,0
0.999999312,0.00173996693,0.997366525,0.0228493388,0.00332489109,0
0.999999276,0.00101057781,0.999292914,0.0177316177,0.00205610083,0
0.999999332,0.0143763756,0.990652461,0.0610583243,0.0245928242,0
0.999997771,0.00635464516,0.995864648,0.0408163617,0.011157926,0
0.999997693,0.00372722319,0.99759357,0.0333619439,0.00737455069,0
0.999996515,0.00241678907,0.996001807,0.0272445774,0.00484219697,0
0.999998673,0.0019280773,0.996752521,0.0270972075,0.00469934218,0
0.999998107,0.0218572812,0.988563798,0.0765808852,0.0387116466,0
0.999998654,0.00850858426,0.99381241,0.0472377296,0.0150326642,0
0.99999951,0.00283294469,0.997389073,0.0278888845,0.00519514311,0
0.999998739,0.00259361632,0.995187591,0.0280994966,0.00524447719,0
0.999996787,0.00240599622,0.997939378,0.0272380326,0.00483780545,0
0.999999062,0.0224961901,0.986204946,0.078621643,0.0409281431,0
0.999999533,0.00509415778,0.995258036,0.038599808,0.00990602208,0
0.999999852,0.00104351131,0.998904364,0.0185905136,0.00224758603,0
0.99999861,0.00193158489,0.999049278,0.0253060731,0.0042036322,0
0.99999077,0.0037188217,0.997510437,0.0340685117,0.00768518569,0
0.999995631,0.0198512088,0.989203368,0.0669154611,0.0307452258,0
0.999999012,0.00923798227,0.993230411,0.0468160753,0.0152263038,0
0.999999448,0.00117036457,0.999008771,0.0181054696,0.00220062753,0
0.999997947,0.00239579922,0.998603865,0.0253343288,0.00445053929,0
0.999999097,0.00156172734,0.996726079,0.0217210755,0.00312951651,0
0.999996061,0.0215469274,0.987188429,0.0709760868,0.0351769033,0
0.999990414,0.00852133325,0.996030242,0.0419520891,0.0128802639,0
0.999998721,0.00232384404,0.998339291,0.0246287937,0.0042911176,0
0.999999595,0.00130320003,0.998475602,0.0204256557,0.00273444596,0
0.999998667,0.00153922829,0.996206777,0.0199223403,0.0027967011,0
0.999995683,0.0271191451,0.984048061,0.0784222662,0.0432725766,0
0.999999184,0.00898140126,0.994015733,0.0462951241,0.015229971,0
0.999999101,0.00403867112,0.99550036,0.0336194189,0.00774168687,0
0.999999792,0.00275913641,0.997109728,0.0267579918,0.00499656621,0
0.99999972,0.00398106109,0.997262287,0.0320182614,0.00711094894,0
0.999993611,0.0287316705,0.983727675,0.0807597091,0.0454360486,0
0.999998993,0.00866590786,0.993428519,0.0441624406,0.013938386,0
0.999999216,0.00411523244,0.996528386,0.030705776,0.00672446656,0
0.999999385,0.00525406906,0.996510867,0.0348443867,0.00859553369,0
0.999999117,0.00356594407,0.997115223,0.0296056882,0.00625720027,0
0.9999988,0.0275122511,0.985657989,0.0788381105,0.0435367516,0
0.999999502,0.00741603602,0.993968205,0.0413768099,0.0123544138,0
0.999999285,0.00511595607,0.994744462,0.0377464484,0.00976246538,0
0.999999184,0.00533889698,0.99647158,0.0392168616,0.0105076551,0
0.999999727,0.00328414417,0.997029413,0.0288148854,0.00577793963,0
0.999999058,0.0170440309,0.988976672,0.0631574325,0.0282019361,0
0.999998679,0.00978897856,0.993540696,0.0473630464,0.0160757006,0
0.99999891,0.00435877335,0.996778669,0.0321049293,0.00739460266,0
0.999999669,0.00115921963,0.997922942,0.017223184,0.00204418329,0
0.999999674,0.00221880802,0.997158553,0.0250996794,0.00439046243,0
0.999992812,0.032327381,0.980589198,0.0888183052,0.0549325084,0
0.999997383,0.00910171188,0.993383082,0.0475203662,0.0158454479,0
0.999998079,0.00494496626,0.993714728,0.0363292974,0.00912126673,0
0.999998763,0.00470789848,0.994803836,0.0343116069,0.00826306294,0
0.999998102,0.00260382999,0.997677615,0.0282096864,0.00538907488,0
0.999998488,0.0298651099,0.984695799,0.0854377611,0.0504711149,0
0.999998729,0.00996382532,0.990789672,0.0489205913,0.0170665338,0
0.999999171,0.00126600313,0.997635101,0.0189789158,0.00250626634,0
0.999999935,0.0013937799,0.998871173,0.0172748904,0.00214823399,0
0.999999967,0.000925733482,0.999005684,0.0155768021,0.00172489549,0
0.99999724,0.0425436324,0.980834315,0.0962609448,0.064557688,0
0.99999857,0.0199954109,0.99441094,0.0486849933,0.0167366096,0
0.999997947,0.0132000066,0.993455828,0.050915789,0.0184703974,0
0.99999913,0.0159637425,0.994986662,0.0463534126,0.0167235618,0
0.999998333,0.00988343601,0.993431817,0.0447668347,0.0148436674,0
0.999993642,0.0314272384,0.985490576,0.0790069558,0.0457931499,0
0.99999819,0.0109284846,0.994380777,0.0426511442,0.0140962689,0
0.99999839,0.0127913168,0.993211776,0.0454764917,0.0162389177,0
0.99999921,0.0187980936,0.990772115,0.0656638081,0.0310992702,0
0.999999344,0.0136925243,0.99236714,0.0586585294,0.0238960828,0
0.999993841,0.060665905,0.974341153,0.109506153,0.086556392,0
0.999989005,0.019189181,0.982914988,0.0586346247,0.0267419743,0
1,1.17E-07,0.999982816,9.93E-05,1.18E-07,0
0.999997757,0.00130805729,0.998645293,0.0126607988,0.00145549001,0
0.999999764,0.00105018933,0.998982222,0.0174186441,0.00214429233,0
0.99999495,0.052485891,0.974879508,0.105487294,0.0808240938,0
0.999999263,0.00840760879,0.992878688,0.0408530234,0.0127765088,0
0.99999856,0.00581910015,0.99702489,0.0312329338,0.00777992755,0
0.999999731,0.00491936157,0.995769679,0.0327119832,0.00798367429,0
0.999999765,0.00214586675,0.997840512,0.0218981066,0.00359126966,0
0.999996943,0.0300210324,0.98368222,0.0770750309,0.0444019679,0
0.999997986,0.00992606125,0.993060924,0.0444646796,0.0152389877,0
0.999999613,0.00186663153,0.998423271,0.0220453187,0.00349601519,0
0.999999096,0.00327889627,0.997274341,0.0266749411,0.00531870638,0
0.999998949,0.00190726756,0.997719701,0.0204930018,0.00321618388,0
0.999997704,0.0483214083,0.977698845,0.0984223801,0.0717246789,0
0.99999801,0.00895160233,0.992027119,0.040192919,0.0128360562,0
0.999999358,0.0014430412,0.998804501,0.0191721057,0.00268296264,0
0.999998409,0.00199665302,0.996788402,0.0216150163,0.00353033509,0
0.999992029,0.00604442915,0.998663193,0.0321613864,0.00798453521,0
0.99999833,0.0209284882,0.985533409,0.0615265918,0.0301573292,0
0.999998928,0.00924278351,0.992290743,0.0406002033,0.0132557637,0
0.999998615,0.00498468697,0.994658908,0.0302332185,0.00730373619,0
0.999999361,0.00330214013,0.996814603,0.023748285,0.00460499939,0
0.999998918,0.000868353067,0.999299253,0.0141805265,0.00151639313,0
0.99999137,0.0197856431,0.983325158,0.0581543373,0.0273497682,0
0.999996586,0.0103224016,0.990867341,0.0424979603,0.0145856703,0
0.999997423,0.00138283214,0.998852033,0.015038898,0.00189407501,0
0.999999958,0.00134372161,0.998785795,0.0183475996,0.00249497688,0
0.999999718,0.0013819988,0.999023756,0.0180482229,0.00238232566,0
0.999996267,0.0446867341,0.976888077,0.0933383981,0.0655644244,0
0.999997292,0.00754886201,0.993603271,0.0396128503,0.012127455,0
0.999999324,0.00219682375,0.997315583,0.0220515309,0.00363797306,0
0.999999747,0.00249142802,0.997662118,0.0205609931,0.00339753089,0
0.99999887,0.00138286537,0.998317111,0.0180959842,0.00252433335,0
0.99999876,0.015776126,0.988388543,0.0533838597,0.0225914572,0
0.999999132,0.00902536027,0.992185932,0.043638054,0.0145904884,0
0.999999859,0.00233156468,0.997767924,0.0221590659,0.00377194823,0
0.999998048,0.0029558996,0.997582316,0.0242015045,0.00461630041,0
0.999999057,0.00270409645,0.996666054,0.0229095344,0.00410893379,0
0.999987403,0.0173523146,0.987554262,0.0584540469,0.0270050336,0
0.999992284,0.0130020017,0.9897312,0.0495140703,0.0193952715,0
0.999998926,0.00630190686,0.994027527,0.03500335,0.00975707899,0
0.999997987,0.00200592739,0.998381614,0.0191177411,0.00302181114,0
0.999999626,0.00331378385,0.996381464,0.0253210857,0.00510302278,0
0.999997082,0.053426538,0.974273332,0.101568852,0.0788611303,0
0.999998207,0.00952498603,0.992934479,0.0406779022,0.0133433872,0
0.999998873,0.00243089938,0.998222506,0.0200489708,0.00343142402,0
0.99999843,0.00382491263,0.995650256,0.0273486649,0.00606525808,0
0.999999562,0.00613605714,0.996877516,0.0364338278,0.0103446596,0
0.999994303,0.0617227043,0.972833873,0.104047208,0.0849584295,0
0.999999256,0.00887839896,0.993075118,0.0408325799,0.0135294213,0
0.999998228,0.00338535287,0.995901771,0.0254652146,0.00522511294,0
0.999998855,0.00706447248,0.994157017,0.0354009575,0.0102174889,0
0.999999587,0.00449430589,0.995980464,0.0337814286,0.00864303211,0
0.999994788,0.0638136303,0.971289404,0.105329012,0.0871625983,0
0.999998213,0.0123748222,0.991414034,0.0489857444,0.0189677464,0
0.999999365,0.00607758975,0.99522343,0.0358905844,0.0100548473,0
0.999999449,0.00685375295,0.993969764,0.0362089267,0.0105181925,0
0.999999761,0.00320084732,0.997278749,0.0243597453,0.00477849165,0
0.999996387,0.0738809029,0.970170615,0.111570033,0.0988388605,0
0.99999622,0.0126916026,0.988124129,0.0457862151,0.0177421704,0
0.999999572,0.00118156002,0.998563786,0.0132693359,0.00156969345,0
0.999999801,0.00268500084,0.996525761,0.0187609211,0.00325847286,0
0.999999768,0.00173550511,0.997761361,0.0206335523,0.00333540923,0
0.999993708,0.0549862216,0.972360339,0.0969886919,0.0755974776,0
0.999998196,0.0095089901,0.991279936,0.039103838,0.0129711291,0
0.999999087,0.00334518703,0.996580195,0.028046704,0.00616050107,0
0.999948989,0.00699732053,0.997413915,0.0802933805,0.0438566934,0
0.999993149,0.0349887387,0.993941608,0.0632980382,0.03304324,0
0.999992991,0.0755385098,0.970750917,0.11412614,0.106243574,0
0.999998735,0.0194565722,0.987247739,0.0610155197,0.0307297758,0
0.999994881,0.0105677547,0.993030555,0.0451205062,0.0169043451,0
0.999999593,0.00601967603,0.994749445,0.0322926114,0.00887322058,0
0.999999754,0.00427764961,0.99532052,0.0314372313,0.0079615433,0
0.999995228,0.0737969583,0.967926055,0.117149978,0.111821867,0
0.999993516,0.0210427207,0.983655333,0.0655550983,0.0353374659,0
0.999997595,0.00325631456,0.99516879,0.0244603723,0.00514695674,0
0.999996973,0.00528983791,0.996007501,0.0322985068,0.0087413492,0
0.99999795,0.00565894997,0.992338024,0.0351244481,0.00987499665,0
0.999985046,0.0754122042,0.967215048,0.119160606,0.113926644,0
0.999994334,0.0200069192,0.984461194,0.0616181052,0.0318382256,0
0.999999373,0.00930165575,0.992785494,0.0440120764,0.0157515521,0
0.999998861,0.00530538229,0.994217712,0.0327911023,0.00886942446,0
0.999998889,0.00265500887,0.997131518,0.0245542916,0.00484994221,0
0.999991788,0.0738507974,0.967847408,0.11706034,0.111536909,0
0.999996834,0.0193580998,0.984176405,0.0600969291,0.0304101252,0
0.999992294,0.0129132883,0.991440114,0.0505239089,0.0209643791,0
0.999997956,0.00564258961,0.992412029,0.035996267,0.0103973549,0
0.999999341,0.00333425741,0.996871216,0.0272507036,0.00593009086,0
0.999995628,0.0717875015,0.967096585,0.113641374,0.105961239,0
0.999998351,0.0143883335,0.988695967,0.0527558902,0.0233809087,0
0.999997213,0.00423885397,0.994095517,0.0301245613,0.00743305537,0
0.999999004,0.00550509051,0.993795229,0.0343399781,0.00966643754,0
0.999999668,0.00386196888,0.996445384,0.0276142639,0.00631030895,0
0.99997243,0.0824951416,0.965787524,0.122361796,0.122160148,0
0.999979166,0.0227053772,0.980862788,0.0633592609,0.0342248812,0
0.999996992,0.00563849274,0.995787431,0.0344746518,0.00970642527,0
0.999998357,0.00451260667,0.993510419,0.0322995349,0.00839235033,0
0.999999505,0.00419180025,0.995972907,0.0268466308,0.00605519327,0
0.997201387,0.313032976,0.762709984,0.28053228,0.566984195,0
0.999996919,0.00137334901,0.996381358,0.0243298921,0.00351961461,0
0.999999449,0.00122907231,0.99907622,0.0202943362,0.00221521856,0
0.999999924,1.76E-05,0.999993625,0.0102817121,0.000548454524,0
0.999999563,0.000511636229,0.997471553,0.022699793,0.00269652438,0
0.999994039,0.00278681094,0.993494852,0.0280472264,0.00492036062,0
0.999999629,0.0019942778,0.998575621,0.0257897425,0.00369169655,0
0.999999168,0.0010851834,0.999087605,0.0256759634,0.00355796501,0
0.99999796,0.00160183361,0.998767762,0.0371547442,0.00738675066,0
0.999999467,0.00566196143,0.998381522,0.0365301694,0.0075056711,0
0.999997836,0.00837431734,0.994238058,0.0539244804,0.0165651841,0
0.999997434,0.00420843867,0.997517502,0.0425967229,0.0101083254,0
0.999999301,0.00511485386,0.997251911,0.0359743706,0.0073584465,0
0.999998987,0.0038185304,0.996856573,0.0312293899,0.00570744969,0
0.999999813,0.000968726711,0.999162312,0.0192879004,0.00204300367,0
0.999998625,0.0112757046,0.993061541,0.0545858674,0.0169496563,0
0.999998409,0.000954691828,0.998465103,0.025993575,0.00370813419,0
0.999998887,0.00328790936,0.997362716,0.0260482601,0.00401055941,0
0.999999762,0.00127606271,0.998666835,0.0228671708,0.00300509452,0
0.999999505,0.00130967056,0.997690988,0.0218188543,0.00290803135,0
0.999996729,0.0095874139,0.992666167,0.0448773942,0.0119392338,0
0.999998951,0.000931569851,0.998197144,0.0201519572,0.00241781473,0
0.999999121,0.00130740546,0.998989066,0.0187574769,0.0020590792,0
0.999999832,0.000769445055,0.998284865,0.0207910885,0.00236893014,0
0.99999954,0.00134096998,0.99904184,0.0206142439,0.00243252231,0
0.999998625,0.00364490564,0.995080051,0.0388290083,0.00859646922,0
0.999999483,0.00524689418,0.997817599,0.0258130102,0.0042273056,0
0.999999732,0.00103379009,0.998660162,0.0199309308,0.00257783051,0
0.999999803,0.00166633261,0.998240382,0.0232956418,0.0031096408,0
0.999999727,0.00207091661,0.998106922,0.0348210184,0.00673665182,0
0.999996491,0.0092682283,0.99159966,0.0579641541,0.0194661507,0
0.999999133,0.00515148333,0.995760496,0.0411634335,0.00988045152,0
0.999999857,0.0037343332,0.997361334,0.0358027275,0.00740671052,0
0.999999358,0.00382388208,0.996723105,0.0393267445,0.00878101405,0
0.999999906,0.00292863167,0.997594894,0.0358540584,0.00722491442,0
0.999997568,0.00736112923,0.994788578,0.0502175594,0.0144299298,0
0.999998562,0.00268341632,0.996649929,0.0324847389,0.00607746209,0
0.999999922,0.001832508,0.998456989,0.0263803982,0.00395638497,0
0.99999947,0.00479121193,0.99739949,0.0474115562,0.0127406235,0
0.999999733,0.00582584409,0.995674515,0.0475620896,0.0128701353,0
0.999997202,0.0172553335,0.989522794,0.0703360222,0.0285214871,0
0.999999772,0.00455523625,0.996915376,0.0389583997,0.00900944927,0
0.999999331,0.00351969617,0.996801269,0.0320970878,0.00625490365,0
0.99999935,0.00251926393,0.996982993,0.0237949885,0.00357429776,0
0.99999921,0.00108599579,0.999329105,0.019787395,0.0023402678,0
0.999998955,0.00863656612,0.994384643,0.0492235021,0.0145155813,0
0.99999943,0.00473507089,0.996621505,0.0358929374,0.00790660452,0
0.999999948,0.00342735069,0.997909055,0.0383484078,0.00854893485,0
0.999999686,0.00389362754,0.997452307,0.0355003971,0.00752658519,0
0.99999991,0.0016702177,0.998279054,0.0251115107,0.00366941977,0
0.999998367,0.0100322023,0.992007718,0.0561276812,0.0186991414,0
0.999998786,0.00526522663,0.994831731,0.0408490507,0.0100989787,0
0.999998968,0.00196341791,0.99828244,0.0282144746,0.00469028308,0
0.999999324,0.00170184856,0.996755763,0.0239225152,0.00347160028,0
0.999999708,0.00247974405,0.998019153,0.0296359946,0.00523028818,0
0.999997736,0.00726727838,0.994765793,0.0451037115,0.0123990515,0
0.999997238,0.00214638015,0.995331983,0.0222533354,0.00332041643,0
0.999998916,0.000524213673,0.999173207,0.0126188334,0.00104419043,0
0.999999897,0.000358150859,0.998919356,0.0121951586,0.000841653513,0
0.999999812,0.000732921834,0.998497574,0.0160294483,0.00157153446,0
0.999998765,0.00771482289,0.993600218,0.0474001425,0.0137235208,0
0.999998452,0.00570741365,0.994982396,0.0423152526,0.010975432,0
0.999999253,0.00202307999,0.998107338,0.0261797705,0.00407212097,0
0.999999617,0.00213194253,0.99848888,0.0271475469,0.00441026322,0
0.999998954,0.00235224592,0.998433286,0.0264736049,0.00433788733,0
0.999997761,0.00893869698,0.990816409,0.0507986253,0.0159904145,0
0.999999375,0.00295539912,0.998001083,0.0288613867,0.00508018526,0
0.999999584,0.0017776198,0.998638104,0.0232301742,0.00331203469,0
0.999999691,0.00329079564,0.998359335,0.0327540053,0.00661858417,0
0.999999648,0.00273898263,0.996494837,0.0301342668,0.00563230843,0
0.999996779,0.0110441093,0.992665693,0.0528576363,0.0174591173,0
0.999994854,0.00809408355,0.99113305,0.0450960881,0.0129045082,0
0.999997811,0.00276641435,0.997801165,0.0263830681,0.00456425773,0
0.999999926,0.00185094235,0.998413089,0.024142399,0.00357860744,0
0.999999198,0.00428363358,0.995267707,0.0364678053,0.00824372997,0
0.999997085,0.023786471,0.986660818,0.0784815272,0.0380450579,0
0.999998565,0.00911705188,0.993799443,0.0457536272,0.0134219946,0
0.999999313,0.00421019233,0.996736303,0.0353154137,0.00777999956,0
0.999997622,0.00436652239,0.99766747,0.0326815937,0.00704872893,0
0.999999395,0.00377202544,0.996133662,0.0320237456,0.00644018922,0
0.999994665,0.0275186748,0.985856839,0.0823657993,0.0425156688,0
0.999999638,0.00739586479,0.993856328,0.0453967686,0.0131053814,0
0.999999301,0.00484649509,0.994797095,0.0316908325,0.00669327367,0
0.999999802,0.00225373251,0.997819033,0.0240657095,0.00391829288,0
0.999999817,0.000744051587,0.998816072,0.0154899268,0.00148278756,0
0.999998022,0.0147698112,0.989786469,0.0617495268,0.0245234575,0
0.999999248,0.00787708667,0.992862335,0.0452905057,0.0132600698,0
0.999998878,0.00763436756,0.995025198,0.0439621375,0.0124498464,0
0.999999411,0.00202483555,0.996868582,0.026497279,0.00433520372,0
0.999999826,0.00303826635,0.996941919,0.0298924939,0.00565541674,0
0.999998833,0.0176681871,0.988913135,0.0643593798,0.0267551634,0
0.999999723,0.00622402897,0.995227463,0.0378656375,0.009547497,0
0.999999576,0.00154700955,0.998452279,0.0188062221,0.00237156411,0
0.999999633,0.00153632394,0.998227059,0.0193035665,0.00253255915,0
0.999998206,0.00196715349,0.997557239,0.0182433306,0.00237759234,0
0.999994831,0.00929573073,0.990937374,0.0421948216,0.0124793398,0
0.999999525,0.00466937428,0.994480905,0.034479601,0.00785454303,0
0.999999495,0.00262596163,0.997881066,0.0264150196,0.00449513479,0
0.999999787,0.00326556752,0.996500831,0.0339476919,0.00708182687,0
0.999996234,0.00190185306,0.998535113,0.0290535072,0.0049479929,0
0.999994389,0.0222690819,0.983342427,0.0769497492,0.0371082124,0
0.999992642,0.00777842153,0.994199235,0.0433435975,0.0127866623,0
0.999998899,0.00105682068,0.998525066,0.024234517,0.00336878232,0
0.999998019,0.00380773535,0.997715685,0.0342368304,0.00730595161,0
0.999997584,0.00404393142,0.993794303,0.036198668,0.00806236361,0
0.999999191,0.0164869372,0.98962283,0.0622323297,0.0248913547,0
0.99999801,0.00741578093,0.993795749,0.0429497322,0.0121166403,0
0.999998558,0.0054288212,0.993938312,0.044595558,0.0121515169,0
0.999999846,0.0054519078,0.995862971,0.039904234,0.00975124852,0
0.999999689,0.00503189859,0.9957613,0.0380264147,0.00931505553,0
0.999998124,0.0242144708,0.986694979,0.0768480748,0.0373298161,0
0.999999651,0.00643638995,0.995315961,0.0400286112,0.0102677395,0
0.999999794,0.00174506098,0.997622937,0.0216779246,0.00302628395,0
0.99999941,0.00187232829,0.99836186,0.0232644049,0.00339968413,0
0.999999026,0.000941469017,0.999277241,0.0164406725,0.00167228866,0
0.999998427,0.0159718133,0.988707534,0.0637394846,0.0259995111,0
0.999998831,0.00370767265,0.996242232,0.0323506456,0.00661032814,0
0.999999306,0.00135038069,0.998605272,0.0238476135,0.00345223213,0
0.999999873,0.00258424369,0.997663627,0.0305721394,0.005673004,0
0.999999885,0.0010638964,0.998557443,0.0174108989,0.00185674542,0
0.999999435,0.00759718952,0.994094125,0.0465967547,0.0137417341,0
0.999999562,0.00489505245,0.99536877,0.0372596997,0.00882077208,0
0.999999595,0.00226321826,0.996921752,0.0211273759,0.00303618251,0
0.999999206,0.00177052296,0.996709994,0.0207879855,0.00294984001,0
0.99999992,0.00078828816,0.998709838,0.018040822,0.0019628643,0
0.999996583,0.00621255364,0.991948197,0.0414516114,0.010901192,0
0.999998421,0.00590765849,0.995692693,0.0415451914,0.0107878142,0
0.999999557,0.00227088768,0.997322948,0.0270255314,0.00455661763,0
0.999999901,0.0033386212,0.997337605,0.0297290016,0.00561340358,0
0.999999823,0.00267531576,0.997125253,0.0339629033,0.00700734371,0
0.999998603,0.0186186963,0.987465769,0.0755606494,0.0352411458,0
0.99999945,0.00654887386,0.994584179,0.0473443001,0.0136121623,0
0.999999602,0.00343403984,0.996618658,0.034357212,0.0073633961,0
0.999999885,0.00276699324,0.997272723,0.0305060062,0.00568266145,0
0.999999921,0.00357928519,0.997526333,0.0364113959,0.0077319117,0
0.999997702,0.0272653148,0.983855074,0.088021182,0.0476621576,0
0.999999513,0.010535424,0.99229394,0.0574568029,0.0204214524,0
0.999999546,0.00688372705,0.99479271,0.0459063704,0.0131605925,0
0.999999896,0.00306794785,0.997153186,0.033391117,0.00675123249,0
0.999997211,0.00367764625,0.997217318,0.0363884133,0.00806253384,0
0.999995755,0.0280434922,0.982424467,0.0812968159,0.0417498477,0
0.999998488,0.00636814287,0.995448014,0.039797898,0.0103467344,0
0.999999801,0.00560323246,0.995278844,0.0392865944,0.0098780409,0
0.999999662,0.00511625299,0.996274754,0.0364834409,0.0086931761,0
0.999999775,0.00409519122,0.996309546,0.0396236261,0.0096806351,0
0.99999834,0.0287051971,0.983597025,0.0919045435,0.051710603,0
0.999993366,0.00946242166,0.993722874,0.0515969552,0.0170037681,0
0.999996108,0.00781492104,0.991661789,0.046158658,0.0138280733,0
0.999999573,0.00514779974,0.99584048,0.0361261737,0.00838770103,0
0.999999855,0.00564020288,0.99550431,0.0417175206,0.0108262806,0
0.999997305,0.0306789025,0.982101651,0.0920633233,0.0525090572,0
0.999998482,0.00387260154,0.996960576,0.0344829604,0.00747645133,0
0.999999928,0.00142546848,0.998359366,0.0236706989,0.00338336824,0
0.999999298,0.00195752377,0.998344082,0.0324048131,0.00616315345,0
0.999998295,0.0017638656,0.998977612,0.0325577226,0.00615973537,0
0.999998864,0.0141643531,0.99190501,0.0651267891,0.0255893646,0
0.999999228,0.00707049599,0.993594304,0.0452698697,0.0128417538,0
0.999998314,0.00316089993,0.998574388,0.0350580225,0.00752419789,0
0.999996851,0.00419902934,0.997211755,0.0446631466,0.0118658922,0
0.999999588,0.00158657976,0.998851742,0.025844754,0.00400272,0
0.999993455,0.0267525974,0.986447776,0.0917023474,0.0524620114,0
0.999995242,0.00981961272,0.994088608,0.0577663786,0.0210697598,0
0.9999975,0.0037680427,0.998290452,0.0360941509,0.00837282857,0
0.999998916,0.00495906933,0.996938359,0.0397783319,0.0101701633,0
0.999999395,0.00350588762,0.997789278,0.0345263009,0.00764966928,0
0.999995283,0.0179850044,0.988982013,0.0720946213,0.0337609127,0
0.999995023,0.0101430586,0.990130662,0.0540265791,0.0193205034,0
0.999999102,0.00357117566,0.997256182,0.0261389132,0.00483744963,0
0.999999504,0.00280070639,0.996604958,0.0282477609,0.00539314051,0
0.999999036,0.00326826033,0.9972474,0.0308497567,0.00620893145,0
0.999997456,0.0217690921,0.987906567,0.0728928754,0.0352580145,0
0.999997463,0.00813448714,0.993325674,0.0465196649,0.0143959264,0
0.999999581,0.00584157864,0.995568421,0.033101002,0.00763990173,0
0.999999517,0.00411748041,0.99635277,0.0329361932,0.00736560365,0
0.999999828,0.00469105361,0.997235366,0.030298403,0.00609109707,0
0.999990581,0.0362346057,0.980798102,0.0951077083,0.059940174,0
0.999996225,0.00912051687,0.991995116,0.0473178687,0.0149685904,0
0.999999307,0.00241801511,0.996285278,0.0230635311,0.00376977604,0
0.999999832,0.00214629276,0.998275422,0.0231365819,0.00371089509,0
0.999999559,0.00327313711,0.996762672,0.0306635218,0.00624855385,0
0.999998276,0.0154612817,0.990094172,0.0635565787,0.0269811456,0
0.999992115,0.0138752834,0.987576403,0.0556527168,0.0209824263,0
0.99999171,0.00354902679,0.997618187,0.0262943411,0.00524239426,0
0.999999857,0.000840472521,0.998723401,0.0158886198,0.0016467764,0
0.999999704,0.00359543476,0.997776723,0.028252382,0.00547415134,0
0.999992277,0.018328508,0.990212605,0.0729332781,0.0352470395,0
0.999996901,0.0108459382,0.991322027,0.0538116428,0.019119179,0
0.999998255,0.003922992,0.996886938,0.0323151878,0.00721490078,0
0.999999765,0.00380392041,0.997240777,0.0300983708,0.00631982674,0
0.999999886,0.002326463,0.997795092,0.0263131149,0.00464755146,0
0.99999745,0.030960569,0.98392477,0.0837440916,0.0473659224,0
0.999995106,0.0129775603,0.989038754,0.058479812,0.0228223042,0
0.999998037,0.00470883811,0.996801874,0.0325268187,0.0073859804,0
0.99999966,0.00331917803,0.997808155,0.0240382936,0.00400707409,0
0.999999771,0.00232612226,0.997476755,0.0234981282,0.00375842839,0
0.999994913,0.0378241523,0.982234884,0.097457115,0.0629387825,0
0.999998668,0.0138904574,0.991387108,0.0514041919,0.0181656084,0
0.999999527,0.00591501237,0.994795062,0.0389396197,0.0105840765,0
0.99999947,0.00583559872,0.995412714,0.0350073327,0.00872876891,0
0.999999477,0.00237399166,0.997962807,0.0256144643,0.00443590704,0
0.999999135,0.0350257851,0.98229509,0.0941025447,0.0594569558,0
0.999995129,0.014005087,0.988367058,0.0538284482,0.0201742291,0
0.999999662,0.00483607895,0.99590959,0.0343227499,0.00811287006,0
0.999999175,0.00470111711,0.995733643,0.0345040264,0.00832677611,0
0.999999495,0.00277752225,0.997193284,0.0240616611,0.00419181429,0
0.999991793,0.0366775497,0.981642443,0.0944411262,0.0601365253,0
0.999999145,0.0127562256,0.99216399,0.0520195524,0.0186503987,0
0.999998735,0.00503471236,0.995700284,0.0365643904,0.0091561237,0
0.999999211,0.00477251495,0.995808761,0.0381258998,0.00970509137,0
0.999999794,0.00437603891,0.997203018,0.036680713,0.00884773182,0
0.99999813,0.0387507724,0.979890602,0.0985460305,0.0654226899,0
0.999995279,0.0137988701,0.989249899,0.0598455958,0.0242230934,0
0.999999136,0.00750420072,0.994944927,0.0459389479,0.014090517,0
0.999999683,0.00731110822,0.994652107,0.0432155888,0.0129776933,0
0.999999765,0.00485177511,0.996931324,0.0268920571,0.00509104867,0
0.999994532,0.0404039172,0.980689873,0.0928896567,0.0598378717,0
0.999998686,0.0127340172,0.992082227,0.0517784418,0.0185695274,0
0.999999712,0.00429157583,0.996339292,0.0344266047,0.00812193123,0
0.999998394,0.0049109477,0.994487128,0.0364733626,0.00910950571,0
0.999999674,0.00476915331,0.995947283,0.0385884157,0.00987909493,0
0.999997711,0.03554146,0.981433912,0.0929862605,0.0592706342,0
0.999998662,0.0141425425,0.989262414,0.0587782566,0.0236476442,0
0.999998993,0.00773487827,0.994631313,0.044079359,0.0134220025,0
0.99999947,0.00371382097,0.996213018,0.0321965482,0.00706044182,0
0.999999906,0.00364740399,0.997133937,0.0321658619,0.00698761034,0
0.999998968,0.0185816817,0.989157094,0.0667514228,0.0308406528,0
