CORREL,CHISQR,INTERSECT,BHATTACHARYYA,EMD,Screen_Transition
0.999997809,0.131957617,0.981080008,0.0853266268,0.0464014979,0
0.999996064,0.451206012,0.976066307,0.102431288,0.0662823048,0
0.99999039,0.410174548,0.957301144,0.146083562,0.123117134,0
0.999996361,0.286798071,0.973691244,0.118361648,0.0843013673,0
0.99999632,0.911597751,0.969190489,0.122325691,0.0920315666,0
0.999991796,0.427026686,0.970148699,0.118744849,0.0893651004,0
0.999992953,0.942780079,0.968523278,0.120235105,0.0914538293,0
0.999995115,0.247770648,0.960155737,0.138714634,0.11421067,0
0.999998156,0.106869577,0.969336083,0.102793626,0.0634226963,0
0.99999607,0.1803381,0.972501479,0.103420779,0.0684852528,0
0.999996683,0.231559576,0.969010314,0.11826974,0.0819691648,0
0.99995086,1.911112347,0.976775013,0.178519035,0.163456092,1
0.999993715,1.152665505,0.959205906,0.16784828,0.147230016,0
0.999989076,0.309642594,0.951591982,0.1555709,0.141582331,0
0.999995208,0.379459112,0.979545726,0.118494662,0.0843708096,0
0.999996286,0.559495074,0.967131816,0.133594197,0.106910716,0
0.999992835,0.88649779,0.964499255,0.147685459,0.128475723,0
0.999993395,0.25878639,0.965180161,0.126702126,0.0995902917,0
0.999993138,0.190531292,0.964272198,0.125516082,0.0997255046,0
0.999996055,0.363464888,0.976838848,0.113043155,0.0847523804,0
0.999993901,0.308678723,0.955138664,0.140060409,0.11829868,0
0.999992719,0.267574924,0.978441383,0.105670173,0.0744179053,0
0.999982014,0.169332482,0.966571209,0.115613937,0.0853299033,0
0.99997902,0.268206751,0.957770522,0.137562429,0.114944168,0
0.99999538,0.206911343,0.973400595,0.114312587,0.0824119129,0
0.99999623,0.136624219,0.976519135,0.0948297804,0.0605757677,0
0.999996307,0.219963064,0.974547784,0.101529205,0.0675427231,0
0.999996525,0.278660671,0.977548445,0.0921288944,0.056856133,0
0.999995331,0.332244726,0.977436427,0.0949659395,0.0602885806,0
0.999996252,0.237419184,0.965876868,0.109489744,0.0751602388,0
0.999998509,0.148844002,0.984485814,0.0855890684,0.0480850079,0
0.999997781,0.111126116,0.978910836,0.0915338672,0.0556986011,0
0.999996694,0.378329458,0.973822139,0.119469712,0.0893627971,0
0.999996425,0.161791185,0.964018606,0.112676966,0.0825022275,0
0.999995566,0.377972531,0.972067129,0.120421863,0.0894482337,0
0.999996644,0.199524652,0.977615566,0.0940609205,0.0612907134,0
0.999997447,0.406062168,0.969984353,0.116017897,0.0856992776,0
0.999990896,0.268019579,0.974710681,0.106494915,0.074694158,0
0.999996422,0.228411828,0.968910797,0.122858585,0.0932858302,0
0.999991167,0.948349199,0.956700089,0.159475927,0.149833571,0
0.999997447,0.158868534,0.980355449,0.0903011379,0.0544257885,0
0.999996248,0.190844571,0.963965189,0.113463418,0.0817090889,0
0.999994491,0.698671278,0.971424907,0.13218812,0.102744177,0
0.999996692,0.268426651,0.980257982,0.104955432,0.0728965979,0
0.999995701,0.485733574,0.967496476,0.117866427,0.091153144,0
0.999992201,0.533755411,0.957351089,0.141005999,0.123108122,0
0.999996282,0.208885527,0.968289493,0.113416095,0.0821999385,0
0.999997877,0.306666606,0.979376282,0.0957073747,0.0603263594,0
0.999998553,0.0930947467,0.980696994,0.0780035414,0.0426146006,0
0.999998316,0.0935480836,0.980151621,0.0807519814,0.0456219734,0
0.999997195,0.167183616,0.974661166,0.102121922,0.0681607655,0
0.999997787,0.135410834,0.978708447,0.0828715381,0.0477937676,0
0.999993173,1.213935186,0.961941836,0.148092006,0.129294914,0
0.999993613,0.514694586,0.964535656,0.151284054,0.132698736,0
0.999995894,0.372741459,0.973796266,0.1168704,0.0908577954,0
0.999995456,0.22142783,0.958370013,0.117678075,0.0895239127,0
0.999997833,0.118032935,0.983032741,0.0905443658,0.0547169953,0
0.99999769,0.207587608,0.979389975,0.088165599,0.0521710764,0
0.99999555,0.266841705,0.968877544,0.116011212,0.0864417172,0
0.999993513,0.34730309,0.96676703,0.125065531,0.0964961076,0
0.999997381,0.139038003,0.977508148,0.0943657261,0.058593453,0
0.999997699,0.14598352,0.97938843,0.0957569705,0.0594545364,0
0.999994752,0.301015409,0.980681283,0.101717348,0.0696427718,0
0.999994013,0.156443854,0.95884847,0.117884216,0.0937022617,0
0.999996771,0.196534284,0.977211094,0.0927320373,0.0572913396,0
0.999993392,0.727095253,0.960314472,0.143008022,0.118572778,0
0.999993102,0.294857294,0.971695954,0.12422955,0.093785498,0
0.999994722,0.396803306,0.97222632,0.122899092,0.0941475298,0
0.999951902,0.578024017,0.906590076,0.217468342,0.23668465,1
0.999993496,2.092753639,0.979271165,0.111583877,0.0685739272,0
0.99999482,0.722494272,0.975524335,0.112424767,0.0728673207,0
0.999995611,0.135926881,0.978729983,0.1005358,0.0595145288,0
0.999994647,0.101442015,0.977902838,0.0953051581,0.0534055587,0
0.999992357,0.716051178,0.973433047,0.123261179,0.0858972805,0
0.999992886,0.396736057,0.969521369,0.148838246,0.116941014,0
0.999997716,0.100956227,0.980865061,0.0885216229,0.0484381596,0
0.999986398,0.529582939,0.956630065,0.157438539,0.124107603,0
0.999984437,1.053796794,0.978254479,0.126410949,0.0871504268,0
0.999991654,0.385862659,0.964728643,0.147835856,0.120752305,0
0.99999143,0.592441104,0.969578127,0.130522177,0.0994492375,0
0.999994344,0.275355947,0.96941078,0.130799902,0.097593096,0
0.999992957,0.471007452,0.966977504,0.132098857,0.100126795,0
0.999993132,0.460646907,0.972539304,0.120180681,0.0861112907,0
0.999994597,0.847706933,0.969655132,0.123548342,0.0875500325,0
0.999988403,0.232717015,0.971625345,0.120083831,0.0845430603,0
0.999995786,0.242017278,0.971157158,0.125301833,0.0910462983,0
0.999995849,0.677518684,0.969971134,0.136216129,0.103155618,0
0.999996457,0.162956679,0.978450929,0.0978880894,0.0587233796,0
0.999993557,0.109051635,0.968913024,0.105607873,0.067942401,0
0.999993213,0.425649088,0.97911454,0.129933004,0.0976486733,0
0.999996065,0.20378452,0.969922362,0.112570646,0.076928003,0
0.999995145,0.673768952,0.964346743,0.137352196,0.107628475,0
0.999996215,0.129789492,0.978145696,0.0947331385,0.0569165296,0
0.999993392,0.751157291,0.961606103,0.152460833,0.126086813,0
0.999998082,0.178768677,0.977942163,0.0971695711,0.0585851425,0
0.999987774,0.370731927,0.963206282,0.138495722,0.107261328,0
0.99999711,0.261397288,0.980566564,0.108698621,0.0702608584,0
0.999990897,0.42606643,0.966725649,0.136888557,0.109717873,0
0.999989624,0.400134038,0.963642867,0.129439989,0.100381121,0
0.999997752,0.190077831,0.974740028,0.105477772,0.0677369101,0
0.9999993,0.0300282196,0.987907165,0.0619475485,0.0241959866,0
0.999998602,0.0614987984,0.984566539,0.0717943865,0.0340410914,0
0.999997914,0.105442541,0.980797624,0.0822891741,0.0436371021,0
0.99999587,0.231780521,0.964219036,0.121194128,0.0870837232,0
0.999993511,0.971752399,0.977933938,0.122056639,0.0882061126,0
0.999995706,0.108675555,0.973338585,0.0972651881,0.0599309368,0
0.999998155,0.0956386155,0.982542101,0.0798798995,0.0419748103,0
0.999998654,0.138464216,0.982557692,0.0737240982,0.0356482142,0
0.999996817,0.110809517,0.974351071,0.0972466762,0.0603719,0
0.999976594,1.123394856,0.958745359,0.151594997,0.131800504,0
0.999990173,0.103986686,0.980466509,0.0844022431,0.0455778866,0
0.999977979,0.160247373,0.977565422,0.0981949279,0.0618356442,0
0.99992722,0.426302429,0.983997191,0.11047238,0.0757633347,0
0.999978865,0.448427762,0.97141337,0.137702606,0.110495698,0
0.999896009,0.554879838,0.929267282,0.188799091,0.196071771,0
0.999994039,0.501610455,0.974178073,0.117594211,0.0857879593,0
0.999993322,0.20810876,0.969432853,0.113396367,0.080184462,0
0.999997085,0.137531486,0.977010145,0.103898543,0.0672380568,0
0.999996322,0.515425868,0.977894187,0.0967355856,0.0589889805,0
0.999995854,1.50072516,0.971749903,0.110757714,0.0742943657,0
0.999997994,0.147647042,0.977011957,0.0948035005,0.0587456311,0
0.999998796,0.12497149,0.98209839,0.0805695216,0.0423354271,0
0.999999274,0.032421895,0.986147414,0.0588319014,0.0235515869,0
0.99999849,0.119265301,0.977649631,0.0854070687,0.0474802392,0
0.999995649,0.303943123,0.973162753,0.110443598,0.0778828072,0
0.999996526,0.151161539,0.973362873,0.103256212,0.0688329027,0
0.999995502,0.226182404,0.972304484,0.106998851,0.0727793071,0
0.999998652,0.0757593888,0.980062286,0.0786544704,0.0413938611,0
0.999999096,0.0487126974,0.984360734,0.0692517392,0.0324603005,0
0.999998253,0.0927358435,0.978375763,0.0849126463,0.0479726487,0
0.999994638,0.103170299,0.971734992,0.0946259885,0.0589021762,0
0.999999506,0.0221165912,0.98889559,0.0507948874,0.0184377905,0
0.999999315,0.0373730602,0.987540713,0.0574423919,0.0226455796,0
0.999999274,0.0398421345,0.985894168,0.0613744334,0.0256947981,0
0.999999592,0.0198960397,0.989646355,0.0499249777,0.0173086914,0
0.999998561,0.0725859428,0.97673442,0.0872335464,0.0486704191,0
0.999999466,0.0431424211,0.988286961,0.0528104487,0.0195230279,0
0.999999427,0.0297970922,0.987627598,0.0562541824,0.0220859751,0
0.99999943,0.0331738734,0.98767786,0.0551825027,0.0210411032,0
0.999996904,0.113958888,0.976184443,0.0885925473,0.0533808833,0
0.999997201,0.144965959,0.973398312,0.10327837,0.0668511086,0
0.999995344,0.539145566,0.963707863,0.135109522,0.108657672,0
0.999996413,0.239258433,0.976524795,0.0994198616,0.0634043365,0
0.999990074,0.246477117,0.981823377,0.103157649,0.0701770663,0
0.999998096,0.0917339657,0.974819161,0.0828418357,0.0475883368,0
0.999996692,0.169563368,0.982699277,0.0916081744,0.0575575387,0
0.99998917,0.133507172,0.963082846,0.10313221,0.0724797116,0
0.999997235,0.110571207,0.974333512,0.089296745,0.0553628467,0
0.999998512,0.102388812,0.977633433,0.0835074027,0.0483843838,0
0.999996815,0.128165884,0.975638104,0.0941183482,0.0593161621,0
0.999998033,0.0855079972,0.977095417,0.0848344413,0.0481881941,0
0.99999624,0.124427498,0.972985527,0.0932169504,0.0581692404,0
0.999994889,0.525476498,0.978371234,0.116709285,0.0892618263,0
0.999993331,0.356595785,0.970594641,0.116569369,0.0912954571,0
0.999993288,0.328369281,0.959275221,0.127630802,0.105709906,0
0.999994945,0.2472077,0.951508955,0.153994871,0.137063278,0
0.999996922,0.457546288,0.986125878,0.121337603,0.0980963465,0
0.999994391,0.242222654,0.956536402,0.11855241,0.0981225563,0
0.999997716,0.0987603266,0.967098156,0.095617036,0.0627528145,0
0.999988603,0.364963675,0.953401635,0.13604277,0.118252191,0
0.999983738,0.29282993,0.962697142,0.135355949,0.112972016,0
0.999995529,0.204898749,0.978270513,0.0887680298,0.0540025025,0
0.999994736,0.673262621,0.971645217,0.13861262,0.127244513,0
0.999993123,0.0997819995,0.948283372,0.116051197,0.0909891442,0
0.999995469,0.255482617,0.965764306,0.113922846,0.0852481037,0
0.999998168,0.273754522,0.978345441,0.0997398236,0.0666057039,0
0.999994414,1.088905932,0.965679889,0.13683272,0.11677451,0
0.999987153,1.032575477,0.948145993,0.165138068,0.163419652,0
0.999997972,0.0694191304,0.976620516,0.0818540126,0.04750736,0
0.999998306,0.0811377292,0.98028777,0.0769696899,0.0424900761,0
0.999991881,0.335461911,0.975413273,0.0948226068,0.0630243804,0
0.999987542,0.424621536,0.96082413,0.149974825,0.129094238,0
0.999994432,0.573418376,0.955063906,0.145090025,0.123208633,0
0.999994992,1.108966014,0.972576502,0.112635739,0.0794213196,0
0.999996628,0.295079579,0.975106963,0.0985812851,0.0640408141,0
0.999997238,0.324592753,0.978728429,0.0912126336,0.0566442566,0
0.99999706,0.283865743,0.977300142,0.0944650676,0.0596710822,0
0.999998494,0.0994394649,0.980912738,0.0730257568,0.0378811091,0
0.999997142,0.107974668,0.97437553,0.088541386,0.0524755205,0
0.999997346,0.0629828235,0.978889235,0.0794027644,0.0428372317,0
0.999995593,0.279979786,0.974786896,0.0976750703,0.0629351561,0
0.99999669,0.332687709,0.975202351,0.111251295,0.0802300639,0
0.999995708,0.315598162,0.974637008,0.109956043,0.0820967349,0
0.999994489,0.219088885,0.955630235,0.12909141,0.103254548,0
0.999993108,0.41017934,0.974544534,0.109109631,0.0775396853,0
0.99999668,0.497609184,0.969958062,0.118001582,0.0872619562,0
0.999995849,0.132952227,0.978112048,0.0842241916,0.0504171355,0
0.999993946,0.174331837,0.972568721,0.103159821,0.0704945434,0
0.99997093,0.159393364,0.933794046,0.148610836,0.134634736,0
0.999990961,0.267995829,0.967450283,0.122968744,0.089062749,0
0.9999858,1.420715863,0.968472346,0.152196529,0.126754985,0
0.999986017,0.205174091,0.957097392,0.150975112,0.122523738,0
0.999993395,0.442036443,0.97515004,0.113237241,0.0731236991,0
0.999998575,0.239734759,0.978902752,0.0992621319,0.0590313256,0
0.999993148,0.368605977,0.970135638,0.123369112,0.0873900316,0
0.999997778,0.102271775,0.975286728,0.0989270865,0.0590231581,0
0.999992227,0.261248004,0.975691398,0.116931385,0.0785051766,0
0.999987537,1.316325959,0.969603187,0.136918415,0.104710674,0
0.999986377,0.717750074,0.970276691,0.121071673,0.0878427792,0
0.999991067,0.247419693,0.968555102,0.110098199,0.0735809775,0
0.999992042,0.575927621,0.969567582,0.144284884,0.1129363,0
0.999990227,0.402383586,0.964191441,0.146238896,0.113078508,0
0.999996401,0.33413295,0.975466956,0.120558245,0.0813484717,0
0.9999949,0.287153401,0.972887717,0.113023608,0.0762232288,0
0.999989812,1.867810645,0.959034261,0.174777198,0.153062723,0
0.999993862,0.413092251,0.972482641,0.115698273,0.0799588658,0
0.999995085,0.375323926,0.978250828,0.1148896,0.0816354314,0
0.999992722,0.386693241,0.95724406,0.147112219,0.118125492,0
0.999989475,0.612289377,0.972554105,0.126547294,0.0888705528,0
0.999992437,0.219790565,0.970660057,0.125450754,0.0896189074,0
0.999995782,0.500244651,0.967092653,0.140346043,0.106839952,0
0.999990868,0.301609979,0.975064193,0.114055176,0.0776816453,0
0.999995601,0.291843534,0.969667138,0.122565348,0.0891071273,0
0.999989445,0.506563256,0.9699961,0.123966017,0.0901538135,0
0.999992185,0.278345521,0.974251969,0.121171772,0.0862749881,0
0.999994446,0.389105332,0.96901251,0.112423416,0.0775054157,0
0.999997655,0.180687935,0.97238041,0.107998285,0.0717198076,0
0.999996706,0.450981906,0.971981577,0.118528499,0.0832241425,0
0.999997731,0.166715182,0.974238674,0.105623347,0.0654072015,0
0.999999404,0.0373659959,0.98749205,0.0609024384,0.0235301342,0
0.999998328,0.138318228,0.981511766,0.0917020446,0.0523490888,0
0.999994867,0.28180468,0.974416006,0.112932239,0.0773638866,0
0.999991633,0.637100609,0.958861142,0.161703436,0.146084307,0
0.999997445,0.154426794,0.975088453,0.0963461053,0.06024147,0
0.999997527,0.209540915,0.972021408,0.114645745,0.0794384006,0
0.999997956,0.179183843,0.976467185,0.099084595,0.0616806934,0
0.999997377,0.155482369,0.972828244,0.10095053,0.0642667978,0
0.99999918,0.0497261012,0.985624847,0.066433589,0.0294149342,0
0.999997053,0.166121997,0.981439082,0.0857859278,0.0477101465,0
0.999995766,0.143165393,0.9721083,0.0962517193,0.0600321758,0
0.999997337,0.145904043,0.981773276,0.0847491947,0.0478801529,0
0.999995098,0.269930045,0.968554174,0.124624611,0.0943145865,0
0.999991635,0.942351919,0.970545187,0.11959166,0.0880847306,0
0.999994603,0.344351781,0.97592742,0.10122669,0.0647736135,0
0.999995471,0.136509102,0.974250141,0.0945561087,0.0579726427,0
0.999988548,0.845796625,0.960483336,0.147462418,0.125734413,0
0.999996111,0.198052099,0.97524997,0.0986339686,0.0621036103,0
0.999998045,0.1223223,0.974012828,0.0957894472,0.0577176211,0
0.999995412,1.518928671,0.965972306,0.144555429,0.117726163,0
0.999994243,0.311113882,0.967090864,0.137376621,0.107905201,0
0.999998537,0.161140229,0.982470012,0.0882584489,0.0515627731,0
0.999998171,0.147952262,0.977626838,0.0925899099,0.0553484692,0
0.999997503,0.0980165957,0.978681225,0.0854919134,0.0494419485,0
0.999998546,0.064834922,0.977467791,0.0808933826,0.0444361461,0
0.999992387,0.161868193,0.97322922,0.102674502,0.0682391403,0
0.999993765,0.299430269,0.969378259,0.12162049,0.0910012533,0
0.999996346,0.474258507,0.969060853,0.127250721,0.0970471298,0
0.999995403,0.21927294,0.964342433,0.115621551,0.0822567947,0
0.999998587,0.20028315,0.983850423,0.0938858868,0.0554390881,0
0.999995733,0.568255174,0.962898148,0.142662998,0.118713898,0
0.999998612,0.0415317327,0.982884776,0.0717411875,0.0336438627,0
0.999998735,0.0617573419,0.985480537,0.0718069855,0.0336407742,0
0.999996841,0.101829184,0.971555903,0.0977873458,0.0590844372,0
0.999993339,0.114503526,0.976296735,0.0970949974,0.0575472457,0
0.999996634,0.485535838,0.972226926,0.131716653,0.101509576,0
0.999996077,0.349964396,0.969133436,0.124599231,0.0912351572,0
0.999995968,0.246630131,0.97436322,0.11448934,0.0794534785,0
0.999997102,0.442484454,0.974463671,0.105920902,0.0699863354,0
0.999998258,0.0933260458,0.976624243,0.0869498218,0.0487498366,0
0.999998671,0.0853236548,0.981837921,0.0791674722,0.0413586536,0
0.999998,0.145402866,0.979104201,0.0890497353,0.0505712262,0
0.999998068,0.224454488,0.979464195,0.0963261367,0.0595514952,0
0.999998702,0.102461399,0.980499194,0.0840868107,0.0463647893,0
0.999997604,0.186105741,0.970655716,0.110033439,0.0747685501,0
0.999994145,1.629228677,0.958480281,0.156395512,0.133461659,0
0.999995399,0.344988981,0.977691945,0.11054948,0.0744868404,0
0.99999659,0.367822338,0.971810207,0.128444971,0.0953623426,0
0.999995945,0.19237216,0.973688166,0.116236263,0.0817280669,0
0.999996462,0.239584365,0.976073986,0.106362249,0.0726085422,0
0.999996846,0.177321886,0.967779004,0.111828467,0.0776174121,0
0.999997751,0.161301484,0.977764582,0.0941061841,0.0574312971,0
0.999997315,0.12087953,0.976458185,0.0960333243,0.061302741,0
0.999995412,0.730104498,0.970172372,0.125048614,0.0964003051,0
0.999989516,0.520119195,0.959714888,0.140257298,0.118954401,0
0.999985983,0.547719097,0.966425455,0.140888977,0.12098355,0
0.999994502,0.257139208,0.965933778,0.122962068,0.0936815266,0
0.999995581,0.233546914,0.978332723,0.101049112,0.0641488511,0
0.999990193,0.327048392,0.958496886,0.143189516,0.117853475,0
0.999983395,0.568351479,0.962779573,0.138141385,0.109479063,0
0.999980365,0.519474613,0.968978004,0.123383168,0.0923740459,0
0.999985826,0.420831069,0.98023099,0.119435808,0.0920286371,0
0.999994375,0.447611306,0.949279991,0.150005813,0.139281179,0
0.999998381,0.278088527,0.973750435,0.107208292,0.0734417546,0
0.999996021,0.340186137,0.976274657,0.107603178,0.073922906,0
0.999997644,0.111319933,0.976250117,0.0887881298,0.0534681357,0
0.999990032,0.353425656,0.972177855,0.0977028594,0.0633332403,0
0.999996894,0.435261717,0.969115191,0.124989551,0.098813797,0
0.999995758,0.361293641,0.968523676,0.115286228,0.0891260018,0
0.999996921,0.101452216,0.972889614,0.0971705305,0.0616523816,0
0.999997292,0.132117421,0.975309895,0.0962778104,0.0624927219,0
0.999996271,0.344679663,0.962800552,0.120583425,0.091964242,0
0.999993178,0.145839463,0.971312223,0.108914409,0.0765019734,0
0.999990593,0.427308262,0.96551501,0.132378819,0.112344349,0
0.999996461,0.542313003,0.960199907,0.127292827,0.103080228,0
0.999996212,0.247527413,0.969406488,0.117527956,0.0880285122,0
0.999992895,0.112480575,0.96271236,0.102456799,0.0696115052,0
0.999997437,0.541270624,0.971002064,0.115940753,0.0806288419,0
0.99999816,0.100731229,0.980957686,0.0883508967,0.0495261167,0
0.99999738,0.19000974,0.977873692,0.0968789937,0.0621782394,0
0.999994253,0.161699317,0.969491899,0.103636397,0.0704520865,0
0.999994927,0.452509319,0.969224787,0.126649745,0.0971934506,0
0.999989947,0.161054438,0.967991434,0.115490324,0.0811013544,0
0.999996331,0.277890912,0.972707855,0.116040385,0.0839483702,0
0.999989987,0.275055763,0.97031034,0.122968795,0.0905180862,0
0.999996668,0.338832275,0.966054778,0.12725377,0.0953361633,0
0.999995754,0.335951809,0.974642542,0.121691391,0.0879968091,0
0.999996415,0.324708089,0.968136329,0.124385871,0.0946000371,0
0.999995037,0.348395393,0.967365942,0.123174548,0.0946964203,0
0.999996777,0.323477159,0.970122325,0.117999642,0.0857252934,0
0.999997244,0.286387719,0.979968527,0.0958433895,0.0594530573,0
0.999992755,0.240201997,0.974571795,0.109196364,0.0762970053,0
0.999994105,0.219151782,0.95750142,0.129533671,0.101318548,0
0.999993124,0.329195961,0.982713128,0.10906935,0.0773191765,0
0.999992558,0.308372179,0.958641448,0.119471036,0.0893291819,0
0.999995146,0.249610112,0.980935158,0.100330703,0.0660619623,0
0.999997463,0.201434981,0.976244393,0.0965380146,0.0621920854,0
0.999998957,0.0542239132,0.983682026,0.0693002965,0.0333211106,0
0.999994385,0.176621838,0.967985824,0.114434463,0.0823430549,0
0.999997315,0.304720808,0.977242437,0.105369028,0.0683752549,0
0.999996193,1.420352765,0.969974801,0.120679453,0.0884299979,0
0.999994621,0.322610071,0.975605823,0.11031796,0.0775717159,0
0.999989229,0.221724977,0.964585732,0.124580815,0.0941511867,0
0.999994292,0.498373659,0.968955255,0.130967741,0.10653939,0
0.999994208,0.540718204,0.967790226,0.127457742,0.108087979,0
0.999994424,0.261846601,0.961953056,0.1237793,0.103223319,0
0.999995781,0.170105538,0.959817813,0.110671171,0.0796257984,0
0.999993903,0.446055512,0.978277338,0.121880494,0.0962370459,0
0.999996557,0.109564214,0.962388752,0.1018132,0.0714947771,0
0.999996022,0.0906737148,0.979144224,0.0816005395,0.0473370598,0
0.999995098,0.805657071,0.973599692,0.102708696,0.0718466833,0
0.999995233,0.205998285,0.974197317,0.100892378,0.0706902364,0
0.999995606,0.191944992,0.976808567,0.0937378712,0.0630595599,0
0.999994755,0.133628636,0.963582034,0.101303689,0.0726893748,0
0.999993559,0.101202508,0.96742965,0.0976288108,0.064946158,0
0.999998337,0.0833553753,0.980455291,0.0806043383,0.0441421443,0
0.999998378,0.10939397,0.977749722,0.0861538844,0.0507283586,0
0.999996876,0.249270049,0.978941123,0.105895542,0.0736107128,0
0.999996909,0.192927969,0.968664321,0.0990724295,0.0691730102,0
0.999996315,0.110572968,0.969005574,0.0931096729,0.059070889,0
0.999998765,0.0456202325,0.984742652,0.0657307811,0.0311808388,0
0.999996729,0.108418386,0.975253049,0.0873233009,0.0522506017,0
0.999971181,0.28917569,0.930134334,0.173309147,0.166316203,1
0.999996456,0.205666202,0.967677098,0.129713385,0.0960468938,0
0.999994267,0.619712715,0.969133364,0.129721719,0.0949124029,0
0.999995678,0.41772219,0.976951318,0.116927363,0.0810025237,0
0.999971298,5.979890253,0.954218288,0.182382549,0.171869161,0
0.99997208,0.708059723,0.957091278,0.163362115,0.141063651,0
0.999991156,0.323833562,0.963802955,0.143052375,0.112536799,0
0.999986119,2.870839586,0.969801561,0.15208627,0.126466351,0
0.999985852,0.183860839,0.954381149,0.14184049,0.11015218,0
0.999992782,0.847994209,0.980457512,0.130868291,0.0973839699,0
0.999987108,0.31327677,0.963727355,0.133197027,0.101111733,0
0.999996644,0.142567955,0.977330712,0.0978488801,0.0576958839,0
0.999989552,0.502397518,0.968405412,0.154941121,0.127212926,0
0.999994131,0.429781218,0.95890764,0.146177973,0.120218065,0
0.99999185,0.482692932,0.97014712,0.139398155,0.108336923,0
0.999993639,0.669274606,0.971607121,0.120719806,0.084396024,0
0.999995919,0.344992396,0.970735948,0.116687414,0.0817435405,0
0.99999714,0.133834961,0.974576999,0.102586409,0.0614826647,0
0.99999436,0.777047452,0.970121068,0.145797868,0.114453656,0
0.999992313,0.746430761,0.977366737,0.137241476,0.113323389,0
0.99998985,0.380295442,0.954997225,0.132708395,0.108008915,0
0.999990363,0.344627302,0.974256792,0.122057102,0.0897544044,0
0.999996744,0.199394332,0.974651204,0.100007526,0.0648327508,0
0.999994616,0.256903672,0.975676201,0.107033679,0.0742853498,0
0.999993095,0.312885176,0.944791778,0.151394537,0.135046552,0
0.999995236,0.721142083,0.97134529,0.145641871,0.122631134,0
0.999996865,0.182853976,0.967849179,0.10903672,0.0746405028,0
0.999992552,0.196943992,0.970281402,0.116435881,0.0838528644,0
0.999992004,0.404823411,0.969844386,0.117242135,0.0829266557,0
0.999991003,0.161135023,0.970102263,0.107404424,0.0702805345,0
0.99999842,0.142410695,0.978101832,0.100273443,0.0622367832,0
0.999996881,0.581433855,0.973427027,0.125268041,0.0919851125,0
0.999977843,1.44278366,0.960326535,0.159198838,0.143415625,0
0.999971893,0.656378961,0.955080909,0.17542723,0.159066604,0
0.999991303,0.844795356,0.956251086,0.162663716,0.139697162,0
0.99999658,0.508373186,0.976953848,0.113447395,0.0772131142,0
0.99999653,0.221356042,0.969443588,0.12255047,0.0880607632,0
0.999997663,0.278873433,0.982036784,0.10752464,0.0712290651,0
0.999997183,0.126093412,0.977995727,0.0922841506,0.055530393,0
0.999996177,0.125148861,0.963885782,0.107547964,0.073722347,0
0.999992333,0.503316391,0.972975161,0.117955239,0.0834800421,0
0.999991295,0.894991825,0.958146425,0.146997738,0.118611904,0
0.999995274,0.447968418,0.973838569,0.13753259,0.104361146,0
0.9999943,0.16046271,0.969234924,0.111109923,0.0747556307,0
0.999990632,1.048145693,0.973975363,0.126850921,0.0947603846,0
0.999991847,0.523708696,0.961867822,0.144047396,0.11632535,0
0.999994873,0.553650714,0.982717966,0.114208196,0.08065933,0
0.999993609,0.279184527,0.954444986,0.127068326,0.0971580464,0
0.999996674,0.287730307,0.978520626,0.109383393,0.0707472675,0
0.999997259,0.17516142,0.975567708,0.111089218,0.0734204317,0
0.999991106,0.292512855,0.960027977,0.137894506,0.104799493,0
0.999997816,0.0996901966,0.979287471,0.0911265846,0.0472986705,0
0.999994946,0.351445022,0.983266323,0.108200066,0.0691002786,0
0.999992542,0.742530814,0.965303697,0.168858509,0.150514792,0
0.99998693,1.506182489,0.955516551,0.17516754,0.160860912,0
0.999988657,0.822239193,0.960856477,0.154573571,0.134880827,0
0.999995845,0.177807783,0.968506549,0.11215429,0.0776401831,0
0.999997905,0.165790337,0.978995584,0.0934676856,0.0561127159,0
0.999995701,0.260425048,0.970771993,0.128170031,0.0938912375,0
0.999996748,0.250168008,0.969977673,0.128902491,0.0926488363,0
0.99999271,0.39182462,0.962376788,0.15373796,0.122979311,0
0.99998454,0.247204191,0.972646737,0.120478062,0.0864124065,0
0.999995706,0.225956333,0.976114499,0.105386445,0.0719867874,0
0.999998051,0.243055969,0.983875443,0.0758291755,0.0369793873,0
0.999996728,0.172611407,0.977947762,0.0997781198,0.0626824075,0
0.999996002,0.474428444,0.975156928,0.114052439,0.0818654229,0
0.999995534,0.549246743,0.9552276,0.167962292,0.160862908,0
0.999995435,1.750045271,0.961394273,0.126059863,0.0948481663,0
0.999993602,0.936948683,0.956709553,0.164277329,0.145668078,0
0.999991957,0.216292521,0.965056783,0.116081463,0.0806232898,0
0.999996047,0.192318103,0.980571499,0.103571743,0.0654242169,0
0.999997153,0.268096259,0.975339263,0.104062655,0.0668302089,0
0.999995824,0.102283793,0.970058901,0.101747269,0.0635463352,0
0.999997585,0.234078659,0.97906779,0.0942511336,0.0526465199,0
0.999990151,0.604228231,0.969091226,0.131952222,0.0963014953,0
0.99998822,0.454162841,0.971333339,0.131443584,0.0986876974,0
0.999991183,1.211699314,0.971288975,0.13791063,0.108259126,0
0.999990144,0.457472155,0.95713863,0.164625073,0.144001657,0
0.999993363,1.447731491,0.961809995,0.153468637,0.125271293,0
0.999995295,0.353074446,0.97143636,0.124968094,0.0911787055,0
0.999997127,0.279879642,0.975485358,0.106306132,0.0680855011,0
