CORREL,CHISQR,INTERSECT,BHATTACHARYYA,EMD,Screen_Transition
0.99999855,0.00570051271,0.99527959,0.043885793,0.0104648194,0
0.999998981,0.0109453118,0.990478677,0.0617385688,0.0202150395,0
0.999998971,0.00888610628,0.991458853,0.0599840142,0.0186673361,0
0.99999514,0.041634278,0.975291054,0.116320425,0.0710433848,0
0.9999968,0.0275113672,0.986006698,0.0741769652,0.0317716691,0
0.999999046,0.00899709116,0.991334051,0.0560203411,0.0166960955,0
0.999999344,0.00382155556,0.996241266,0.0369373969,0.00735027523,0
0.999999724,0.00173943613,0.997233293,0.026206849,0.00356224406,0
0.99999073,0.0689356249,0.970193399,0.133939369,0.0950632805,0
0.999994436,0.0203972902,0.988277221,0.0565448724,0.0189133382,0
0.9999996,0.00406005457,0.996510656,0.0366004419,0.0072534024,0
0.999998894,0.00137796403,0.998142651,0.0197123423,0.00226915364,0
0.999999383,0.000689921137,0.998630308,0.013342936,0.00108034273,0
0.999990868,0.0636671502,0.967714947,0.131543364,0.0904492525,0
0.999996944,0.00990374433,0.987901145,0.058488004,0.0186870843,0
0.999998653,0.00161406134,0.999187319,0.0241910726,0.00317665322,0
0.99999929,0.0035965319,0.99565146,0.0334443436,0.0062917388,0
0.99999938,0.0040415149,0.996111959,0.0396191491,0.00825985145,0
0.999994104,0.0500746665,0.975681394,0.11206762,0.0685586016,0
0.999996186,0.0425798925,0.984465334,0.0793655798,0.0352828516,0
0.999992039,0.0125792728,0.99223001,0.0536939678,0.0172324269,0
0.999997736,0.00694512711,0.99197834,0.0501583595,0.0135448261,0
0.999999669,0.000821402056,0.9975065,0.0164960107,0.00151527278,0
0.999992653,0.054107078,0.975071738,0.112697897,0.0687066562,0
0.999994961,0.01451632,0.989111088,0.0601963339,0.0203116811,0
0.999999696,0.00220529986,0.997379611,0.0263377362,0.00386508851,0
0.999998863,0.00422138139,0.997975527,0.0291360645,0.005245728,0
0.999999458,0.00198037765,0.997340364,0.0238802267,0.00345377752,0
0.999989754,0.0530680545,0.977855192,0.101766751,0.058546487,0
0.999998115,0.0150408239,0.98634865,0.0685893008,0.026273594,0
0.999998792,0.010292303,0.990733427,0.0578415887,0.0184190924,0
0.999997926,0.00739795772,0.993074421,0.0466953634,0.0122031363,0
0.999999162,0.00570953779,0.99328109,0.0458906398,0.0114089976,0
0.999973156,0.0976068004,0.967520203,0.130446585,0.0972047294,0
0.999997257,0.024179101,0.984372106,0.0797016757,0.0355133807,0
0.999999563,0.00800328333,0.992564845,0.049961402,0.0138982158,0
0.999999557,0.00502035297,0.995319998,0.0400745744,0.00899699022,0
0.999999515,0.00361978071,0.997236525,0.0326952117,0.00609347608,0
0.999987225,0.0599364146,0.971476854,0.122968335,0.0833549545,0
0.9999969,0.0224637218,0.985524673,0.0704972125,0.0291101299,0
0.999999242,0.00563138595,0.992541502,0.0427987704,0.0105123891,0
0.99999609,0.0110557679,0.991580153,0.0580118229,0.0189727264,0
0.999997983,0.00368713302,0.993508501,0.0355000244,0.00711098747,0
0.999981263,0.485447938,0.968423415,0.129153275,0.0965768347,0
0.999995574,0.0219988698,0.981296985,0.0784152915,0.0350178856,0
0.999998943,0.0126441713,0.986688505,0.068405943,0.0254944883,0
0.999998946,0.00661406893,0.995173072,0.0453461158,0.0114641285,0
0.999999058,0.00339832009,0.996634907,0.0279411407,0.00459504427,0
0.999989259,0.0742425082,0.967772337,0.137922326,0.104928541,0
0.999996827,0.0273595719,0.986903983,0.0653146582,0.0255016922,0
0.999999047,0.0118523532,0.990356889,0.0617922653,0.0212676587,0
0.9999987,0.00926435778,0.99278958,0.0571462716,0.0178777943,0
0.999998634,0.00444050042,0.993621231,0.0411002784,0.00930570268,0
0.999979051,0.155287599,0.95828658,0.146313067,0.12363226,0
0.999996733,0.0301169985,0.983070974,0.0831086951,0.0399484327,0
0.999999623,0.00158870432,0.996745505,0.0241541051,0.0032701804,0
0.999998728,0.00878002202,0.991148768,0.0515634011,0.0150916188,0
0.999997536,0.00684652368,0.993272587,0.0458264198,0.0119653147,0
0.999990723,0.0627092307,0.975543657,0.127637709,0.0915572577,0
0.999997583,0.0189957911,0.983466381,0.0780505887,0.0346625115,0
0.999998701,0.0173077446,0.988869593,0.0621573829,0.0223180007,0
0.999997039,0.027707246,0.984432769,0.0802534126,0.037424396,0
0.999998908,0.0072921473,0.992136869,0.0467178948,0.0125416942,0
0.999983639,0.299759617,0.962326128,0.140745148,0.11456874,0
0.999998436,0.0179213735,0.986135022,0.069284777,0.0276612858,0
0.999997708,0.0143980798,0.987766846,0.0667377237,0.0255531173,0
0.999998833,0.0065868999,0.99422586,0.0488137314,0.0132066175,0
0.999999433,0.00457713406,0.994582626,0.0413410665,0.00945639042,0
0.999993868,0.0572387764,0.971608367,0.123586383,0.0854623909,0
0.999997271,0.0211074001,0.983665024,0.079981072,0.0367955851,0
0.99999846,0.017334992,0.991365622,0.0608179742,0.0223696768,0
0.999992901,0.0152851465,0.990145687,0.0629877373,0.0235436875,0
0.999996709,0.0120584327,0.991394772,0.0630407803,0.0227895121,0
0.999990194,0.0766517263,0.96336153,0.133087701,0.101336837,0
0.999996008,0.036769445,0.977507482,0.0993811369,0.0584233243,0
0.999999275,0.00569678838,0.994781336,0.0444536451,0.0112864245,0
0.99999839,0.00945363355,0.992158037,0.0550135102,0.0174545511,0
0.999997586,0.00668702571,0.991265429,0.0465264111,0.0126879098,0
0.999979572,0.148950124,0.955599626,0.151661537,0.1365305,0
0.999995012,0.0278104316,0.982369512,0.0772337494,0.0365807018,0
0.999998088,0.0105926071,0.990149611,0.0579815361,0.0197316933,0
0.999996839,0.0169774737,0.98992728,0.0600403836,0.0214935723,0
0.999997981,0.00601806181,0.992459895,0.0363545667,0.00834996808,0
0.999985581,0.246106763,0.960361846,0.150727035,0.133163717,0
0.999997203,0.0204324472,0.989398463,0.060179126,0.0233187392,0
0.99999868,0.00886392508,0.991870051,0.0506304974,0.0155581859,0
0.999996983,0.00424764478,0.995322908,0.0336313856,0.00682184652,0
0.999996293,0.00509220048,0.994911825,0.0412906778,0.00999612626,0
0.999982347,0.313263789,0.958981903,0.14372312,0.122618562,0
0.999996395,0.0174948487,0.986161333,0.0673815837,0.0279579678,0
0.999999835,0.00113942942,0.997858179,0.0195354379,0.00213337052,0
0.999998135,0.00431862195,0.99485981,0.036624778,0.00792563683,0
0.999998029,0.00154042385,0.995338204,0.0210968318,0.00272790922,0
0.999984403,0.277699278,0.958493659,0.152514835,0.137538881,0
0.999992149,0.0358783017,0.980455045,0.0763412347,0.0373805937,0
0.999999386,0.00785781014,0.99267391,0.0498572229,0.0145364981,0
0.999997272,0.00706947013,0.99307237,0.0479430999,0.013358082,0
0.999997856,0.00272167333,0.994540148,0.0327219847,0.00608266321,0
0.999988091,0.0654514441,0.961748665,0.140128574,0.113242542,0
0.999996109,0.019495438,0.986633022,0.0667844675,0.0275760451,0
0.999995323,0.0079583838,0.993418394,0.0467691313,0.0133870675,0
0.999994193,0.00996986746,0.991580264,0.056652589,0.0189691971,0
0.999996981,0.0046718415,0.995171369,0.03559476,0.0077935761,0
0.999992635,0.0947691768,0.963507847,0.141496141,0.117105982,0
0.999996494,0.0237366965,0.986017681,0.0652734077,0.0274211007,0
0.999999052,0.00626006291,0.994467761,0.0462106961,0.0125127018,0
0.999994715,0.00596694135,0.994504943,0.0365148818,0.0084632306,0
0.999996202,0.00475795194,0.992247233,0.0362026572,0.00809166906,0
0.999992783,0.100194269,0.969192557,0.124885112,0.0938693474,0
0.999997154,0.0234415758,0.984650184,0.0703612012,0.0317450578,0
0.999999265,0.00458783442,0.995718063,0.0378461725,0.00833788164,0
0.99999607,0.00844733548,0.992918511,0.0491388548,0.0146462272,0
0.999998251,0.0054897105,0.994480064,0.037645128,0.00893540458,0
0.999982719,0.0809365255,0.966006373,0.137286014,0.114249694,0
0.999996153,0.0297116256,0.98183685,0.0758399194,0.0372510857,0
0.999998992,0.00785107955,0.992159202,0.0435795555,0.0120928141,0
0.999997189,0.00743429646,0.992938998,0.0450776305,0.0126926835,0
0.999998645,0.00488128641,0.995498693,0.0344289478,0.00765783885,0
0.999986664,0.0991648405,0.957325011,0.147948497,0.132585574,0
0.999989251,0.0311930425,0.985015614,0.0659922058,0.030114006,0
0.999995805,0.00831161445,0.993494497,0.040957324,0.0113024192,0
0.999993609,0.0129776083,0.990477448,0.0539617387,0.019460434,0
0.99999371,0.013032148,0.987899281,0.055247075,0.0200191561,0
0.999982806,0.145046315,0.956655935,0.146257327,0.133579591,0
0.99999502,0.01838494,0.982824266,0.063361183,0.0263272291,0
0.999986278,0.0348910673,0.986214951,0.0680378323,0.0327791753,0
0.999997225,0.00616916701,0.994808175,0.0366677527,0.00905834213,0
0.999997237,0.00478760953,0.994051478,0.0310965311,0.00669712119,0
0.999989665,0.0856852754,0.956722063,0.147535529,0.133255841,0
0.999995639,0.0293054683,0.979418492,0.0858792413,0.0470515315,0
0.999998702,0.0076387482,0.995321778,0.038951387,0.0100149629,0
0.99999283,0.00978901194,0.988956993,0.0484897632,0.0157164491,0
0.999996165,0.00703100734,0.991102804,0.0428054559,0.0117715939,0
0.999982725,0.0814065567,0.957000409,0.145608663,0.130219816,0
0.999994972,0.0161847459,0.981523451,0.0627381174,0.0255618934,0
0.999999551,0.00388529629,0.996590718,0.0306899336,0.00605358653,0
0.999998972,0.00846370205,0.993343,0.0410954592,0.0116240804,0
0.999994134,0.00583027648,0.991942824,0.0354403491,0.00856856344,0
0.999988855,0.142370217,0.96329178,0.136071488,0.116190182,0
0.999988374,0.0388070145,0.984692495,0.0797843388,0.0440433863,0
0.99999183,0.0328170211,0.992517364,0.0679978084,0.0339912585,0
0.999953441,0.0386841929,0.98847931,0.0733642082,0.0413167898,0
0.999993028,0.0130093152,0.987689324,0.0460580662,0.0161954175,0
0.999979744,0.0942706672,0.958247532,0.139827644,0.13384364,0
0.999995496,0.0232221684,0.984042167,0.0694305987,0.0339823528,0
0.999992004,0.0254573773,0.980256825,0.0715358828,0.0372476662,0
0.999994487,0.0179081475,0.986144913,0.0541784786,0.0211962013,0
0.99999824,0.00819791953,0.99232538,0.0441267184,0.0135812635,0
0.999991345,0.119542173,0.954684866,0.150770064,0.154713562,0
0.999983666,0.0406819024,0.973971095,0.0791269142,0.0466547391,0
0.999997953,0.0141299648,0.986193756,0.0572494763,0.0230515505,0
0.999996367,0.0102598231,0.987720704,0.050782588,0.0178663383,0
0.999995132,0.0110800813,0.988370303,0.0469910909,0.0162871336,0
0.999981824,0.135785752,0.959037034,0.13049852,0.119008923,0
0.999985381,0.0344637855,0.977101887,0.083644509,0.0500677326,0
0.999998525,0.010854679,0.990184267,0.0474678372,0.0161297894,0
0.999995612,0.00966942085,0.988823238,0.0478409548,0.016004824,0
0.999996668,0.0131620522,0.987753224,0.0573982701,0.0228791142,0
0.999986375,0.0912461381,0.958387785,0.136260747,0.127723556,0
0.999996831,0.0227251453,0.980698828,0.0682793891,0.0336866952,0
0.999996875,0.0117855711,0.988079404,0.0518611096,0.0191945112,0
0.999998384,0.0114555201,0.988464347,0.0487568539,0.0175284989,0
0.999998536,0.00512843176,0.993843565,0.0313126855,0.00740042879,0
0.999956899,0.186455819,0.952688168,0.144857921,0.15076327,0
0.999993725,0.0216026013,0.981842206,0.0663212869,0.0313267542,0
0.999994822,0.0187775553,0.985158285,0.0637473714,0.0290738956,0
0.999995112,0.0106245791,0.986329406,0.0483816467,0.0170643206,0
0.999997919,0.00653082632,0.992481488,0.0382009536,0.0104895458,0
0.999971487,0.367316514,0.954326805,0.136817234,0.134573313,0
0.999990651,0.0521165922,0.976317671,0.081500904,0.0493462847,0
0.999996889,0.0096988813,0.990099364,0.0482532817,0.0164699188,0
0.999998047,0.0106773247,0.9903804,0.0507207043,0.0181400397,0
0.999997587,0.00827325222,0.989625289,0.0492337526,0.0163848558,0
0.999978529,0.289841103,0.953452104,0.14831927,0.154786402,0
0.999989904,0.0583848867,0.974220913,0.0807146443,0.0489658657,0
0.999995985,0.00982035437,0.989376031,0.0474265657,0.0162752836,0
0.999996995,0.0151184368,0.985984623,0.060620495,0.0255857971,0
0.999998047,0.0155610093,0.989546671,0.0564076463,0.0225923558,0
0.999973641,0.16561184,0.948123809,0.15814399,0.177028742,0
0.999991939,0.0298399133,0.975590837,0.0753489099,0.0423187253,0
0.999998513,0.00914671348,0.992364687,0.0460407077,0.0151483918,0
0.999997973,0.0132486176,0.988811418,0.0520611746,0.0196770172,0
0.999996245,0.0105885493,0.989473157,0.0471728108,0.0160122405,0
0.999982127,0.200743927,0.946974181,0.152722303,0.164594079,0
0.999996287,0.0259156665,0.979357822,0.0721684693,0.0377997645,0
0.99999851,0.00981362102,0.992873691,0.0432757518,0.0136658943,0
0.999996193,0.0211853444,0.983945858,0.0609274399,0.0283175504,0
0.999995883,0.0108354457,0.990347587,0.0481395018,0.016772813,0
0.999983055,0.139852156,0.95808861,0.136292265,0.13169991,0
0.999982282,0.0354781478,0.974044331,0.0838281021,0.0521440852,0
0.999996082,0.0257335688,0.985312894,0.0619435223,0.0285202051,0
0.999996803,0.0183787846,0.985682242,0.0608535363,0.026932677,0
0.999998532,0.00306004988,0.995102917,0.0215834302,0.00386761093,0
0.998790114,0.382491587,0.770382032,0.289402339,0.576399191,0
0.999994999,0.0286561443,0.977064986,0.0920978813,0.0463388856,0
0.999964384,0.195982053,0.963256383,0.165274249,0.146143423,0
0.999999656,0.00728839001,0.992648025,0.0538268935,0.0152443926,0
0.999996455,0.0105858689,0.990113825,0.0549381083,0.0170410919,0
0.999948962,0.285026236,0.941572617,0.167959887,0.154679968,0
0.999992148,0.0645143536,0.984530474,0.0727011476,0.0337040096,0
0.999999396,0.00403674102,0.995536775,0.0356716741,0.0069698666,0
0.999999309,0.00331766738,0.997154714,0.033435435,0.0059166053,0
0.999999946,0.000896895175,0.999023816,0.0204499958,0.00203307217,0
0.999975977,0.124104999,0.969917385,0.113963498,0.0762611064,0
0.999998563,0.0109042083,0.992029172,0.0526468731,0.0154442015,0
0.999999011,0.00436283098,0.99537614,0.0388622123,0.00815628374,0
0.99999943,0.00172462191,0.998215837,0.0261536971,0.00348655459,0
0.999999651,0.0011916372,0.997938406,0.0182022908,0.00187559462,0
0.999987223,0.0817921551,0.974963845,0.107538176,0.0656836072,0
0.999992414,0.0711374942,0.980187977,0.0873573408,0.0449662948,0
0.999999535,0.00601929622,0.995023577,0.0433792996,0.0101533144,0
0.999999346,0.00329875771,0.996391807,0.0356327745,0.00664207309,0
0.999999948,0.00211607861,0.997511147,0.0323598546,0.0051318788,0
0.999991264,0.0643144765,0.976197135,0.10413603,0.0616925214,0
0.999995374,0.0517387794,0.981067262,0.094945379,0.0493982172,0
0.999999591,0.00396586144,0.996261986,0.0382649698,0.00749919562,0
0.999999785,0.00265136024,0.997148545,0.0324823511,0.00541983239,0
0.999999563,0.00367133854,0.998231044,0.0351002048,0.00640392242,0
0.999983016,0.0980007225,0.966535398,0.127785649,0.0925864731,0
0.999995145,0.0188623609,0.98725794,0.0631481657,0.0229423994,0
0.999999726,0.00150500002,0.999103713,0.0286493042,0.00401084708,0
0.99999968,0.00456315469,0.995621367,0.0425179196,0.00929749984,0
0.999999771,0.00199952624,0.999413514,0.0283762982,0.00400609415,0
0.999978729,0.109629365,0.971233063,0.119193964,0.078862952,0
0.999988917,0.0364793607,0.980305847,0.0770400166,0.0345802406,0
0.999998332,0.00793271894,0.995225305,0.0550527845,0.0156086496,0
0.999999684,0.00300398826,0.99749911,0.0365069861,0.00665222321,0
0.999999862,0.00314034443,0.998091407,0.0320010343,0.00521092169,0
0.99998828,0.100561596,0.975050634,0.113332046,0.0728022678,0
0.99999543,0.0400004222,0.985659033,0.0784168342,0.0352348768,0
0.999998817,0.0042231146,0.996546205,0.033013106,0.00617982233,0
0.999999603,0.00582392245,0.994227174,0.046605336,0.011456919,0
0.999999276,0.00576281419,0.996746636,0.0394455157,0.00841478882,0
0.999983818,0.202500825,0.965157758,0.135989245,0.102784708,0
0.999994438,0.0382503385,0.981030289,0.0816823868,0.0384467435,0
0.999998563,0.00832092806,0.992658869,0.049272528,0.0133740376,0
0.999999667,0.00568759368,0.994729795,0.0451774984,0.0108452794,0
0.999999416,0.00815826946,0.995153475,0.0505139021,0.0134962769,0
0.999992962,0.0608297968,0.972996892,0.118828162,0.0779388196,0
0.999995895,0.0474670236,0.98764613,0.0663558515,0.026046358,0
0.999999711,0.00414826646,0.994702427,0.0409957247,0.00897927102,0
0.999999493,0.00702072702,0.995262085,0.0525579954,0.0141723771,0
0.999999653,0.00503980258,0.996341026,0.0396233517,0.00849722145,0
0.999990058,0.0499400578,0.977940609,0.102541497,0.0579503173,0
0.999995404,0.0328344348,0.990134926,0.0544228814,0.0185850766,0
0.999999706,0.00479676882,0.996469849,0.0426240704,0.00972137276,0
0.999999477,0.00387957691,0.99704393,0.0348816359,0.00663648343,0
0.999999699,0.00143802464,0.998072684,0.0184243377,0.00198303754,0
0.999987966,0.114048509,0.971155881,0.113503423,0.0737112612,0
0.999995053,0.03808358,0.985846198,0.0655878552,0.0258965349,0
0.999999784,0.00198914264,0.998603226,0.0202925354,0.00250148324,0
0.999999306,0.00379628411,0.997063646,0.0330781963,0.00626100757,0
0.999999929,0.00187670439,0.998479301,0.0200754116,0.00236659371,0
0.999991899,0.0916069037,0.976905043,0.102848007,0.0601917869,0
0.999996187,0.0217239311,0.987260318,0.0604405108,0.0221681894,0
0.999999732,0.00370754387,0.99569913,0.0356947957,0.00697511726,0
0.999999432,0.00759338136,0.995738845,0.0476283362,0.0124204297,0
0.999996232,0.00624256649,0.995584525,0.0397709059,0.00919315879,0
0.99998487,0.118635185,0.965380069,0.127809732,0.0926820093,0
0.999991075,0.0412560237,0.977926648,0.0833950239,0.0409645555,0
0.999998891,0.0094612463,0.994616469,0.0453603506,0.0116535132,0
0.999999048,0.00782537793,0.994534105,0.046819019,0.0124941918,0
0.999999396,0.00432627118,0.99694266,0.0254505281,0.0038324112,0
0.999971897,0.148624179,0.955448106,0.150820854,0.129813124,0
0.999995945,0.0131705083,0.989059383,0.0611101073,0.0215185806,0
0.999999299,0.00153117537,0.998211135,0.0206129008,0.00251376934,0
0.999999655,0.00157646164,0.997444206,0.0213971655,0.00264452548,0
0.999999139,0.000976255273,0.998009271,0.0161903975,0.00154868592,0
0.999981511,0.130982773,0.966164913,0.131364431,0.0978457111,0
0.999998397,0.0185443002,0.987429332,0.0683447663,0.0256589052,0
0.999999497,0.00394283792,0.997861773,0.0272550199,0.00433995304,0
0.999998564,0.00304683746,0.995886808,0.0303802552,0.0054885882,0
0.999999306,0.00207629472,0.997790305,0.0273014872,0.00408636471,0
0.99997423,0.241848865,0.956762088,0.157071835,0.140124721,0
0.99999552,0.0451037664,0.981620441,0.0928046008,0.0489504095,0
0.999999827,0.00463678347,0.995834622,0.0434979982,0.0101117458,0
0.999996881,0.00770532592,0.996208256,0.047570435,0.0131076354,0
0.999998069,0.0103186375,0.989162941,0.057673163,0.018834706,0
0.999987169,0.129181356,0.963331143,0.137009332,0.108737239,0
0.999995011,0.0378766665,0.984689429,0.0721378023,0.031489309,0
0.999998918,0.00202853423,0.99914003,0.0256057584,0.00377367799,0
0.999998376,0.0058921388,0.994859432,0.045506131,0.0116001643,0
0.999999219,0.00235352171,0.998386421,0.0295473015,0.00487669793,0
0.999996039,0.0571502031,0.981795072,0.0879001066,0.0454524189,0
0.9999948,0.0390864805,0.985974084,0.0684500663,0.0294922074,0
0.999998916,0.00708242767,0.995114115,0.0446451384,0.0116503923,0
0.999998391,0.00471176411,0.994381759,0.0366080576,0.00795555887,0
0.99999943,0.00297368808,0.995537426,0.0288862286,0.00506535907,0
0.999992528,0.0784911651,0.974056758,0.106186326,0.0667889972,0
0.999995623,0.0394891602,0.983697535,0.0731980419,0.0331919785,0
0.999999855,0.00397681602,0.996783606,0.034261701,0.00672730087,0
0.999999115,0.00622176475,0.994672663,0.0416423235,0.0101221746,0
0.999999525,0.00335127498,0.998356806,0.0305809818,0.00557843992,0
0.999989912,0.070903572,0.975161583,0.105034852,0.0656832639,0
0.999994154,0.0423337338,0.983607858,0.0754948405,0.0354206068,0
0.999999048,0.00614183284,0.995611552,0.0382686055,0.00899957594,0
0.999998614,0.00435908721,0.995218391,0.0344728979,0.00726884867,0
0.99999982,0.00133887722,0.998362687,0.0190020504,0.00216538604,0
0.999960183,0.182281003,0.9541713,0.155309802,0.145504145,0
0.999996945,0.0180307445,0.984562333,0.071381727,0.030609797,0
0.999999454,0.0036311856,0.996110881,0.031279113,0.00600226358,0
0.999998998,0.0058421236,0.99568114,0.0420694455,0.0104061617,0
0.999998447,0.00236456404,0.998391382,0.026466443,0.0042677937,0
0.999956298,0.238068121,0.953590398,0.14917423,0.135325767,0
0.999991822,0.0412506488,0.984749237,0.0654883401,0.0285141509,0
0.999997412,0.0175941446,0.994163929,0.052774425,0.0185845978,0
0.999998913,0.009984566,0.991833703,0.0450494405,0.0135279135,0
0.999999388,0.00465861117,0.99439611,0.0311934382,0.00657756296,0
0.99997351,0.13191778,0.959954961,0.132574902,0.112518339,0
0.999993307,0.028361474,0.978804071,0.0818815815,0.0422533884,0
0.999999317,0.00912420201,0.991781269,0.048649084,0.0147363711,0
0.999997279,0.0154043151,0.993219493,0.0571188527,0.0211424274,0
0.999996358,0.0122461137,0.991676468,0.0542004886,0.0187311749,0
0.999947598,0.162115047,0.95105707,0.153666789,0.152505483,0
0.999992102,0.0675073244,0.976932378,0.100282874,0.0654155062,0
0.999995902,0.0164790464,0.99136039,0.0686776818,0.0293922011,0
0.999998145,0.0156974677,0.985864033,0.0673253139,0.0284194849,0
0.999999273,0.0101045376,0.991293783,0.0552399631,0.0190508306,0
0.999990362,0.114941571,0.961555145,0.131868166,0.114346627,0
0.999992012,0.0515307266,0.978266831,0.0781838431,0.0430097206,0
0.999997727,0.00784206709,0.993541576,0.0386176633,0.010505657,0
0.999998147,0.0105534364,0.992028513,0.0465751308,0.0150033261,0
0.999998131,0.00162655352,0.999194536,0.0204790668,0.00288280946,0
0.999970083,0.208745885,0.947455475,0.161671425,0.171234856,0
0.999997186,0.0206567853,0.98018129,0.0722399768,0.0346349439,0
0.99999775,0.00958138298,0.991255949,0.0503024865,0.0166300604,0
0.999997834,0.00525095261,0.996378982,0.0357030339,0.00869816823,0
0.999997568,0.00340080742,0.998332732,0.0260489194,0.00488589335,0
0.999985065,0.0713950504,0.96204511,0.117989285,0.0939511782,0
0.999996418,0.02494105,0.980707838,0.0806979714,0.0429229071,0
0.99999924,0.0100552708,0.991336068,0.055693258,0.0196110481,0
0.999997678,0.00763196341,0.990754788,0.0478496487,0.0149099361,0
0.999998766,0.00183400487,0.998139318,0.0201512406,0.00277033567,0
0.999988747,0.0705205918,0.966201522,0.118302538,0.0953603594,0
0.999994067,0.0269278288,0.977535344,0.078802663,0.0429527669,0
0.999995433,0.00668877675,0.990718959,0.0399970976,0.0112100979,0
0.999998678,0.00786551669,0.993303875,0.046772858,0.0143428355,0
0.999998176,0.00623643024,0.992740385,0.037991281,0.0100087523,0
0.999947213,0.330204817,0.938675329,0.180293436,0.220296724,0
0.999994933,0.0254327116,0.981594464,0.0668676906,0.0323262923,0
0.999998982,0.00277340727,0.99367086,0.0229762962,0.00427343073,0
0.999236608,0.629602153,0.778886326,0.293854705,0.555537611,0
0.999998084,0.0338797542,0.991082535,0.0626904306,0.0204462699,0
0.999952986,0.2300544,0.965082447,0.16765603,0.153673637,0
0.999991849,0.0300594488,0.977105792,0.0929836387,0.0481105313,0
0.999978899,0.0676702341,0.968586787,0.12665822,0.0875443612,0
0.999998467,0.00828825405,0.992489452,0.0550358187,0.0161938569,0
0.999998472,0.00389887201,0.997889087,0.0253848754,0.00421753544,0
0.999978805,0.247260245,0.958560091,0.156794246,0.132345474,0
0.999998765,0.00643930994,0.992849178,0.0421014483,0.010231966,0
0.999999602,0.00771573441,0.995645261,0.0453892824,0.0111166071,0
0.99999955,0.00562960734,0.996642686,0.0374784774,0.00768487373,0
0.999999754,0.00113177095,0.998129658,0.0195903083,0.00214177826,0
0.999986544,0.0848892804,0.969245674,0.122777072,0.0840510166,0
0.999998908,0.0124039999,0.99006674,0.0620567596,0.0211158457,0
0.999999775,0.00170891493,0.998487514,0.0238263641,0.00306006259,0
0.999999651,0.00380667709,0.995041759,0.0329334147,0.00607657521,0
0.999999429,0.00609187389,0.996124986,0.0398773802,0.00888661932,0
0.999994761,0.031106523,0.978303901,0.0959220864,0.0500426094,0
0.999998089,0.0154521864,0.988338359,0.0567072139,0.0188858264,0
0.999999516,0.00346526212,0.9960367,0.0329380364,0.0060451019,0
0.999998591,0.00705378916,0.995088492,0.044951217,0.0111861172,0
0.999999706,0.00246923775,0.997299242,0.029345277,0.00461269189,0
0.999996153,0.0722122717,0.977102769,0.107764452,0.0626233872,0
0.999998639,0.00730289672,0.994020569,0.0456656067,0.011750862,0
0.999998938,0.00372647033,0.995225111,0.0352160385,0.00674923435,0
0.999999693,0.00186259392,0.997400656,0.0252527264,0.00341213819,0
0.999999917,0.0011156992,0.998404947,0.0219777409,0.00252232281,0
0.999997895,0.0437051882,0.983203672,0.0888512882,0.0422245479,0
0.999998316,0.00576294479,0.994991445,0.0431688007,0.0103108829,0
0.999999067,0.00141765154,0.997203711,0.0222812496,0.00266829212,0
0.999999795,0.00268646328,0.998190175,0.0247036277,0.00342362946,0
0.99999913,0.00196972983,0.998663197,0.0238427639,0.00321622841,0
0.999977612,0.611266731,0.962658492,0.144429332,0.116016546,0
0.999998007,0.0159495922,0.988061158,0.0641473284,0.023100631,0
0.999999379,0.00487222633,0.996518228,0.0386534798,0.00820813979,0
0.999999169,0.00392888285,0.994786454,0.0350965498,0.00692773911,0
0.999999534,0.00194467343,0.997278551,0.0204047901,0.0025935584,0
0.999980645,0.469234352,0.962276602,0.143293719,0.113527739,0
0.999998078,0.0127284224,0.988447614,0.0599292432,0.0200012443,0
0.999999602,0.00333534508,0.996854364,0.035582384,0.00664302202,0
0.99999962,0.00422760109,0.99640766,0.0352316498,0.00677033256,0
0.999999824,0.00368647546,0.996596601,0.0372927253,0.00725828152,0
0.999986351,0.0884318427,0.972759917,0.121359704,0.0802155957,0
0.999999371,0.00668076657,0.99383014,0.0481384696,0.0126633404,0
0.99999932,0.00507257135,0.99472837,0.0413556831,0.00915527718,0
0.999999436,0.00534830431,0.996212611,0.0376612816,0.00778192376,0
0.999999684,0.0030889254,0.996636949,0.0299667809,0.0050131769,0
0.999926256,0.430163385,0.941539876,0.201806353,0.224844755,0
0.999998946,0.00784571373,0.994010136,0.0578767444,0.0175806681,0
0.999999329,0.00930489833,0.996359701,0.0445620679,0.0106980061,0
0.9999998,0.00297624041,0.997094751,0.0397903619,0.00796523991,0
0.999999986,0.00105006679,0.998987901,0.024264521,0.00292270259,0
0.999937183,0.473269928,0.925259429,0.205691029,0.23418292,0
0.999996101,0.0160697687,0.985005076,0.0692124304,0.0263295353,0
0.99999888,0.00672010833,0.994534228,0.0471732997,0.0119085814,0
0.999999468,0.0053212037,0.99458677,0.0438129652,0.010237916,0
0.99999948,0.00460956637,0.99526456,0.0402255809,0.00844759913,0
0.999992342,0.0891336972,0.979020367,0.102131505,0.0575522555,0
0.999999463,0.00747416816,0.993332434,0.0571960226,0.0167728693,0
0.999998511,0.00410734198,0.995492647,0.0445258407,0.0100002021,0
0.999999404,0.00602794692,0.993883575,0.0515613702,0.0133675248,0
0.999999728,0.00332476192,0.996274552,0.0420446631,0.00870827944,0
0.999995383,0.0654671922,0.978976008,0.103567664,0.0582996778,0
0.999996645,0.0137227425,0.985901674,0.064551539,0.0230467138,0
0.999998851,0.00602968986,0.993984092,0.0509482941,0.0135077002,0
