CORREL,CHISQR,INTERSECT,BHATTACHARYYA,EMD,Screen_Transition
1,3.26E-05,0.999932459,0.00206667454,4.15E-05,0
0.999888023,1.913325471,0.960916346,0.121544228,0.115451493,0
0.999776652,1.045947933,0.943537613,0.14648689,0.160152987,0
1,4.45E-08,0.99999568,6.20E-05,4.44E-08,0
1,4.44E-08,0.99999568,6.20E-05,4.44E-08,0
1,0,0.999999984,1.05E-08,0,0
0.999999972,4.92E-05,0.999999984,0.0027224582,6.53E-05,0
0.999917735,1.608282337,0.970386791,0.127329977,0.123614315,0
0.999999986,0.000434792541,0.99923025,0.00874971727,0.000616851016,0
0.999999959,0.00136207948,0.999774962,0.00564224162,0.000249682108,0
1,0,1.000000225,0,0,0
0.999999959,0.000135059166,0.999774962,0.00564224162,0.000249682108,0
0.999913222,1.796576798,0.95986302,0.132085234,0.13497003,0
0.999999579,0.0040945416,0.998635287,0.0141075778,0.00179294722,0
0.999999881,0.00250027874,0.99913757,0.0137291919,0.00166624206,0
0.999999998,3.73E-05,0.999851569,0.00190699612,3.87E-05,0
1,0,1.000000083,0,0,0
0.999837835,1.467155189,0.95175297,0.139837859,0.160678548,0
0.999902446,2.621120769,0.945952001,0.138606658,0.150320686,0
0.999999999,2.13E-05,0.999920217,0.00132675377,2.01E-05,0
0.999999999,3.34E-05,0.999935958,0.001516363,2.61E-05,0
1,8.30E-06,0.999963852,0.000919038999,9.56E-06,0
1,0,1.000000074,1.05E-08,0,0
0.999871199,1.175813912,0.95739584,0.132634061,0.142855379,0
0.999999985,8.03E-05,0.999767112,0.00242668535,6.86E-05,0
1,1.79E-06,0.999957804,0.00038636593,1.76E-06,0
0.999999999,4.79E-05,0.999892862,0.00208593642,5.05E-05,0
1,0,0.99999983,0,0,0
0.999940841,3.931666118,0.98275783,0.0775591633,0.0479527746,0
0.999999795,0.00037025157,0.999958616,0.0071733109,0.000457431925,0
0.999999907,0.000642099908,0.999330523,0.00955835074,0.000773235626,0
1,0,0.999999922,1.05E-08,0,0
0.999999999,2.26E-05,0.999947729,0.00146006752,2.49E-05,0
0.99989748,1.923323646,0.969630277,0.0987780369,0.0799358735,0
0.999830196,3.037924997,0.944941771,0.134667992,0.145528924,0
0.999999965,0.000130348102,0.999695972,0.00521740209,0.000199856933,0
0.999999657,0.00145756427,0.999462957,0.0168370623,0.00221447339,0
0.999999858,0.00252381341,0.99812998,0.0218734018,0.003657305,0
0.999999999,0.000142851132,0.999807811,0.00513858474,0.000204078506,0
0.999849134,1.436867607,0.958780444,0.126954526,0.137439362,0
0.999999901,0.000551814635,0.999886114,0.00918102565,0.000704688388,0
0.999999704,0.000517870182,0.99996163,0.0100365243,0.000815268843,0
0.999998919,0.00219776304,0.999694287,0.0168257269,0.00251564421,0
0.999998927,0.00197879379,0.999864227,0.0150893877,0.00211108556,0
0.999810572,1.557760144,0.952753868,0.140467511,0.163016383,0
0.999999821,0.00227251174,0.998960833,0.0143600018,0.0017131605,0
1,0,0.999999996,0,0,0
1,0,0.999999996,0,0,0
0.999999998,1.77E-05,0.999896567,0.001180348,1.70E-05,0
0.999745545,2.507757645,0.948474064,0.131335783,0.146726175,0
0.999729872,0.923289331,0.932157508,0.138670351,0.16425196,0
0.999994604,0.196995417,0.993348357,0.039306569,0.0119479293,0
0.999999998,5.46E-05,0.999861123,0.00280364461,6.79E-05,0
1,0,0.999999974,0,0,0
1,0,0.999999974,0,0,0
0.999808398,3.192456594,0.961078461,0.129015334,0.140935617,0
0.999732519,0.111310049,0.892033179,0.154702708,0.1945865,1
0.999999999,2.26E-05,0.999889461,0.00199781442,3.20E-05,0
1,1.04E-09,0.99999847,9.68E-06,1.04E-09,0
0.999999999,2.43E-05,0.999902394,0.00199633407,3.19E-05,0
0.999774505,0.749691756,0.958265402,0.128821051,0.13131225,0
0.999999937,0.000227404979,0.999443923,0.00435533513,0.000207409622,0
0.999999963,0.000198103104,0.999500313,0.00444946214,0.000208616024,0
0.999999998,1.85E-05,0.999909877,0.00170575857,2.41E-05,0
0.999999969,0.000125543494,1.000000095,0.00369175335,0.00012589901,0
0.999826655,1.192315966,0.958247873,0.133248919,0.132655318,0
0.999862488,1.271287618,0.952706809,0.136445807,0.134223437,0
0.999999973,3.95E-05,0.999750018,0.00199539492,3.95E-05,0
0.999999963,9.32E-05,0.999995429,0.00381902431,0.000120271602,0
0.999999597,0.00498355754,0.999782767,0.0256388883,0.00442074614,0
0.99999959,0.00350109169,0.999647557,0.0247289076,0.00438267214,0
0.999863741,1.965817892,0.963125384,0.142899393,0.146820977,0
0.999999798,0.00094692198,0.999977584,0.0138128308,0.00141566612,0
0.999999644,0.0012969748,0.99997797,0.0133155517,0.00141955,0
0.999999869,0.00102256742,0.999725774,0.0136643219,0.00140982044,0
0.999999612,0.00117959052,0.999933516,0.014797615,0.00167658671,0
0.999956761,0.49152982,0.97679407,0.0862070051,0.0564341448,0
1,0,0.999999897,0,0,0
1,0,0.999999897,0,0,0
1,0,0.999999897,0,0,0
0.999999944,0.00173837326,0.998672814,0.0179324054,0.00240199893,0
0.99984887,0.84035995,0.961318085,0.122219252,0.115596231,0
0.999699188,2.488398102,0.940013724,0.150342641,0.173625872,0
0.999999998,6.55E-05,0.999847349,0.00385204459,0.000104609708,0
1,1.13E-05,0.999985671,0.000824046538,7.35E-06,0
0.999999987,1.89E-05,0.999999938,0.0014618605,2.01E-05,0
0.999999993,3.30E-05,0.99979525,0.00219839689,4.17E-05,0
0.999737847,0.748033944,0.949747239,0.142907567,0.16200356,0
0.999999885,0.00106684605,0.999679699,0.0132032596,0.00135581908,0
1,0,1.000000197,0,0,0
0.99999987,0.000114428187,0.999954288,0.00312568777,0.000111168512,0
0.999999522,0.00134189426,0.99991873,0.0141618256,0.00164150691,0
0.999936559,1.260520304,0.971303967,0.0925048632,0.0705072938,0
0.999999993,5.71E-05,0.999897164,0.00285632322,7.26E-05,0
0.999999978,9.00E-05,0.999682298,0.00445559978,0.000152476645,0
0.999999871,0.000799889742,0.999727841,0.0119803547,0.00109425099,0
0.999999833,0.0014287857,0.999157952,0.017114646,0.00217033987,0
0.999839129,2.092850092,0.958142135,0.142091121,0.159468032,0
0.999644557,4.315258516,0.931745647,0.138876202,0.160878409,0
0.999999974,4.61E-05,0.999738576,0.00210829553,4.66E-05,0
0.999999814,0.000869019075,0.999813242,0.0147589552,0.00153820426,0
0.999999899,0.00143773106,0.999342589,0.0166599976,0.0019834163,0
0.999999921,0.000433571241,0.999739928,0.00828221926,0.000548631879,0
0.999837411,1.798861728,0.958137927,0.126414201,0.128612475,0
0.999999925,0.000537360213,0.999816319,0.0112372996,0.000935077125,0
0.999999857,0.000746556644,0.999889298,0.0123982463,0.00117713592,0
0.999999867,0.000813574258,0.999830421,0.0132401886,0.00132598724,0
0.999999997,7.88E-05,0.999708349,0.0043438398,0.000140124198,0
0.999883881,4.266595214,0.960607158,0.128854634,0.130347327,0
0.99999975,0.00146625882,0.998658393,0.014842064,0.00198656739,0
0.999998912,0.00297099213,0.999620154,0.0209065082,0.00363820067,0
0.999999993,0.000500053279,0.999526915,0.00925208489,0.000693383878,0
1,0,0.999999808,0,0,0
0.999867666,1.995690837,0.951444186,0.13229545,0.137897629,0
0.999822256,0.538808114,0.947428341,0.126926171,0.131231469,0
0.999999622,0.00138670926,0.999742499,0.0144564479,0.00170986242,0
0.999999292,0.00133759058,0.999950941,0.01508649,0.00181857871,0
0.999999999,9.57E-06,0.999988359,0.000820162963,7.88E-06,0
0.999999052,0.00128393324,0.999975537,0.0121348827,0.0013613624,0
0.99980108,0.993183803,0.959001642,0.119564957,0.125605378,0
0.999999249,0.00125480564,0.999980873,0.0141110141,0.00166355445,0
0.999999057,0.00184828028,0.999692314,0.0150048574,0.00203272201,0
0.999999996,0.000214696202,0.999587288,0.00634828492,0.000322310424,0
0.999999996,2.08E-05,0.999955233,0.00112733435,1.52E-05,0
0.99986503,3.515174832,0.956878475,0.133297488,0.147991385,0
0.999999992,5.21E-05,0.999888958,0.00512491902,0.000179706865,0
0.999999859,0.000520897628,0.999871503,0.00813101314,0.000574777933,0
0.999999998,0.000108784547,0.999760461,0.00436822481,0.00016223521,0
0.999999997,0.000117356979,0.999753495,0.00464180619,0.000174167061,0
0.999963479,0.119894327,0.978448946,0.0799578194,0.0552307076,0
0.999791296,1.124893025,0.945888506,0.134780811,0.149666349,0
0.99999997,8.21E-05,0.999856431,0.00417639534,0.000141548911,0
0.999999942,0.000285863993,0.999610015,0.0068557578,0.000406217445,0
0.999999966,0.000485173717,0.999579484,0.0113301825,0.000935669293,0
0.999999979,3.38E-05,0.999704775,0.00192973962,4.05E-05,0
0.999808779,2.839523462,0.955985118,0.13713464,0.154078383,0
0.999999989,0.000144299826,0.999587094,0.00536624846,0.000233769179,0
0.999999986,0.000112570959,0.999815744,0.00371292,0.000124206314,0
0.999999822,0.00120614091,0.999600572,0.0165119493,0.00204676553,0
0.999999951,0.000878939008,0.99917367,0.0149321037,0.00167786232,0
0.999856324,3.564665322,0.952293829,0.138235714,0.15461182,0
0.999999083,0.00244134856,0.999542472,0.0197461424,0.00327117573,0
0.999999974,0.000503459258,0.998982748,0.0101882915,0.000810073031,0
1,0,1.000000155,0,0,0
0.999999999,1.72E-05,0.999889593,0.00116456492,1.66E-05,0
0.999737308,3.64057859,0.95040643,0.152544844,0.189867056,0
0.999573419,1.967981187,0.930602059,0.145520154,0.180697657,0
0.999999974,3.51E-05,0.999632982,0.00189911755,3.97E-05,0
0.99999998,0.000124074712,0.999798096,0.00400671239,0.00015296523,0
0.999999808,0.00110298284,0.999161214,0.0163110465,0.0020498058,0
0.999999986,0.00025716963,0.999515657,0.00640783935,0.000362010277,0
0.999643336,6.258598641,0.946172382,0.152005141,0.189314912,0
0.999999994,2.72E-05,0.999904372,0.00164609599,2.92E-05,0
0.999999544,0.00121352686,0.999372576,0.0141615716,0.00174235478,0
0.999999909,0.000718202496,0.998839637,0.0113914336,0.0010699939,0
1,0,0.999999885,0,0,0
0.999973378,0.619744276,0.982133711,0.0683918436,0.0394395841,0
0.999999069,0.000894260126,0.999642891,0.0113676586,0.00119876104,0
0.999999989,0.000227119046,0.999780077,0.0076180463,0.000446447454,0
1,0,1.000000032,0,0,0
1,0,1.000000032,0,0,0
0.999848062,0.465137681,0.97098606,0.0938522298,0.0737846401,0
0.999803861,0.983846064,0.948023715,0.127990438,0.13617719,0
1,7.08E-06,0.999951031,0.000716572546,6.34E-06,0
1,6.15E-06,0.999951607,0.000722766121,6.45E-06,0
1,1.32E-07,0.999985701,0.000102751142,1.31E-07,0
1,0,1.000000051,0,0,0
0.999700309,9.060560969,0.94964485,0.151610542,0.190830789,0
1,1.17E-09,0.999994264,9.50E-06,1.17E-09,0
0.999999999,1.24E-05,0.999928332,0.000963470746,1.17E-05,0
1,0,1.000000073,0,0,0
0.999999999,1.13E-05,0.999928332,0.000963470746,1.17E-05,0
0.999843065,2.481913381,0.950802317,0.137712336,0.158307726,0
0.999990159,0.214763488,0.99210184,0.0487993474,0.0211479966,0
0.999992151,0.175729431,0.994714131,0.0467383671,0.018517894,0
0.999669316,4.155760785,0.89561916,0.192531588,0.281225114,0
0.999997829,0.00634544902,0.994503369,0.0328245789,0.00852421455,0
0.999865488,1.129905866,0.938286995,0.146388109,0.1667755,0
0.99954138,1.592275189,0.939965945,0.22048147,0.379772159,0
0.999992916,0.0177270285,0.987939739,0.0409502614,0.0150875655,0
0.999999964,0.00129476893,0.998374335,0.016206628,0.00207904854,0
0.999999806,0.00187525323,0.997911899,0.0192231738,0.00301823082,0
0.999999717,0.00125737253,0.998882929,0.0148770925,0.00186334907,0
0.999833236,1.114877276,0.956502709,0.130000956,0.14916271,0
0.99999999,0.000163844935,0.999495017,0.00435801885,0.000190320708,0
0.999999998,2.34E-05,0.999832096,0.0013721026,2.39E-05,0
0.999999998,2.50E-05,0.999859451,0.0013721026,2.39E-05,0
0.999999998,2.34E-05,0.999832096,0.0013721026,2.39E-05,0
0.999275528,5.596824093,0.856876522,0.22944694,0.420419367,1
0.999989026,1.213871692,0.993631369,0.0498836423,0.018987384,0
0.9999897,0.0372110297,0.994687822,0.0490405848,0.0182101688,0
0.999999593,0.0020903038,0.999975057,0.0185602625,0.0026480377,0
0.999997979,0.00643316822,0.999635669,0.0310013885,0.0077631887,0
0.999907337,2.303376028,0.951365914,0.133160591,0.147401911,0
0.999883042,1.408251867,0.949493678,0.134032049,0.140747582,0
0.99999965,0.00103917228,0.999976572,0.0115499512,0.00111207831,0
0.99999998,0.000231162815,0.999839275,0.00515406989,0.000247054645,0
0.999999063,0.0036340857,0.999640699,0.0227281567,0.00421948765,0
0.999999342,0.00335364729,0.999158868,0.0256392414,0.00502196766,0
0.999798671,4.170571709,0.950403955,0.136349729,0.153477815,0
1,1.24E-07,0.999997271,0.000101520064,1.25E-07,0
0.999999952,0.000157986347,0.999668843,0.00431253184,0.000176587535,0
0.999999977,0.000166844526,0.999606117,0.00471896316,0.000208161714,0
0.999999988,0.000289302543,0.99945327,0.00845837719,0.000530155992,0
0.999794086,1.664454079,0.953321248,0.144807397,0.171374079,0
0.999999971,0.000868379536,0.998995083,0.0150257938,0.00166255733,0
0.999999987,0.000523007262,0.999510678,0.0121376923,0.00103853308,0
0.999999992,0.00034836821,0.999644192,0.00777728804,0.000483833778,0
0.999999965,0.00204180115,0.998553933,0.0236441501,0.00397824922,0
0.999889673,4.479231334,0.947677349,0.132063513,0.142680812,0
0.999724004,1.704868699,0.938650634,0.152578332,0.181263748,0
0.999999994,8.82E-05,0.999738415,0.0028774907,8.55E-05,0
0.999999882,0.000281623188,0.999474972,0.00567900243,0.000301627101,0
0.999999979,0.000276025037,0.999591739,0.00574319982,0.000313174538,0
0.999999779,0.00196018007,0.999111312,0.0168250802,0.0022730834,0
0.999699669,2.781413425,0.945936322,0.154808946,0.198052772,0
0.999997554,0.0116961962,0.994489878,0.0344801646,0.0103954358,0
0.999996911,0.00728314415,0.994490448,0.0283654798,0.00752150266,0
0.999997184,0.00480386994,0.995822208,0.0228507573,0.00516438854,0
0.999999993,0.000127399317,0.999749869,0.0047335306,0.000189504883,0
0.999925827,0.305297161,0.965731154,0.100529749,0.0890815327,0
0.999999909,0.000504556218,0.999484881,0.0101008404,0.000840336614,0
1,0,1.000000091,0,0,0
1,0,1.000000091,0,0,0
0.999999989,5.04E-05,0.999830632,0.00202045766,4.93E-05,0
0.999819862,4.427628489,0.939556455,0.15230167,0.188711549,0
0.999703777,3.210455839,0.926242377,0.151736672,0.188729781,0
1,5.33E-08,0.99999544,6.66E-05,5.32E-08,0
1,5.32E-08,0.99999544,6.66E-05,5.32E-08,0
1,0,0.999999744,1.05E-08,0,0
1,0,0.999999744,1.05E-08,0,0
0.999749665,1.362293225,0.952671663,0.133514518,0.158584798,0
0.999999515,0.0033097439,0.998745431,0.0116922688,0.00152234882,0
0.999999964,0.000167763338,0.999503054,0.00399277404,0.000177778614,0
0.999999998,3.61E-05,0.99987242,0.00184056729,4.05E-05,0
1,0,0.999999867,0,0,0
0.999809104,2.004318724,0.949503474,0.138831495,0.163531693,0
0.999999135,0.000239069601,0.998485102,0.00441197361,0.000231813572,0
0.999999999,4.13E-05,0.99988173,0.00235358958,4.97E-05,0
0.999999999,4.29E-05,0.999865626,0.00248590016,5.75E-05,0
1,0,0.999999945,0,0,0
0.999797575,1.891269852,0.947347393,0.141940357,0.165644123,0
0.999884869,0.431907449,0.945895917,0.124707568,0.134645009,0
1,5.33E-08,0.99999544,6.66E-05,5.32E-08,0
1,5.32E-08,0.99999544,6.66E-05,5.32E-08,0
1,0,0.999999744,1.05E-08,0,0
1,0,0.999999744,1.05E-08,0,0
0.999749665,1.362293225,0.952671663,0.133514518,0.158584798,0
0.999999515,0.0033097439,0.998745431,0.0116922688,0.00152234882,0
0.999999968,0.000167706103,0.999513098,0.0039920915,0.000177711968,0
0.999999997,3.63E-05,0.999859582,0.00184412646,4.06E-05,0
1,0,0.999999867,0,0,0
0.999906386,0.390795439,0.962460139,0.100399634,0.0911471715,0
0.999999671,0.000609484899,0.99895644,0.00726564292,0.000628004882,0
0.999999985,0.000174047522,0.999618622,0.00344703799,0.000140447281,0
0.999999996,3.41E-05,0.999839458,0.00174190556,3.66E-05,0
0.99999979,0.000495684297,0.999979665,0.00711591184,0.000504566022,0
0.999906571,1.486637042,0.953850897,0.132082378,0.1436587,0
0.999735471,1.968735365,0.938173534,0.150741621,0.185039617,0
0.99999987,0.000425100888,0.999925679,0.0081455313,0.000573520326,0
0.999998982,0.00317856286,0.999682884,0.020182593,0.00352882646,0
0.999999945,0.000299735808,0.999434788,0.0074754116,0.000451792351,0
1,0,0.999999861,0,0,0
0.9998349,3.991098883,0.952947609,0.139858326,0.161976317,0
0.999999979,0.000763980384,0.999497262,0.00869708785,0.000629095896,0
1,0,1.000000047,0,0,0
1,0,1.000000047,0,0,0
0.999999998,6.26E-05,0.999844426,0.00341317448,9.88E-05,0
0.999799837,3.004012146,0.946386246,0.148198755,0.187864587,0
0.999990372,0.0907649174,0.995275679,0.042324007,0.0155049332,0
1,0,1.000000188,0,0,0
1,0,1.000000188,0,0,0
0.999990378,0.0224003337,0.995421191,0.0423220837,0.0155030213,0
0.999899306,0.49853612,0.967614625,0.10245816,0.0901393925,0
0.999689174,7.490903484,0.925185124,0.15511788,0.202304432,0
0.999999728,0.00441836156,0.999518542,0.0084350872,0.000711991257,0
0.999999999,2.16E-05,0.999922871,0.00129219713,2.03E-05,0
1,0,1.000000069,0,0,0
1,0,1.000000069,0,0,0
0.999790805,0.982939388,0.952620593,0.133946397,0.152255347,0
0.999796474,0.140629457,0.883316152,0.184228873,0.250933147,1
0.999999983,6.66E-05,0.999699144,0.00319687185,8.86E-05,0
0.999999999,2.66E-05,0.999899575,0.00220437167,3.77E-05,0
1,0,1.000000097,0,0,0
0.999851286,0.903315906,0.96701514,0.11633145,0.105617909,0
0.999997589,0.0164390158,0.999234793,0.0380948627,0.0102799474,0
0.999999473,0.00471344191,0.99912465,0.0308747426,0.00658374279,0
0.999999351,0.00265551689,0.999973538,0.0201065759,0.00315205842,0
0.999999998,0.000399395649,0.999661132,0.00915817335,0.00060320507,0
0.999810275,3.6109185,0.949329701,0.138587489,0.143441725,0
0.999697611,2.516643034,0.946516011,0.149822618,0.165163014,0
0.999999889,0.000730191375,0.999961741,0.0128021057,0.00116374912,0
0.999999978,0.000571342676,0.999432197,0.012007038,0.00100970188,0
1,6.39E-05,0.999931154,0.00393209003,0.000108937383,0
1,3.31E-07,0.999985677,0.000169666727,3.24E-07,0
0.999656354,2.753012658,0.947366285,0.148288871,0.167343931,0
0.999999994,5.55E-05,0.99987688,0.00200811776,4.49E-05,0
0.999999999,2.47E-06,0.999909523,0.000463981382,2.44E-06,0
0.999999999,3.18E-05,0.999930042,0.00175321486,3.41E-05,0
1,0,0.99999995,0,0,0
0.999943142,1.306302355,0.968625721,0.11480823,0.0970486093,0
0.999993439,0.723378897,0.992228153,0.0482400931,0.0179711227,0
0.99999567,0.0486180147,0.995090141,0.0459159905,0.0157111189,0
0.999999995,0.000192239496,0.999629727,0.00566315117,0.000262406184,0
1,0,0.999999993,0,0,0
0.999907377,2.401497204,0.963449925,0.132112006,0.129584006,0
0.999836541,2.600221882,0.954577834,0.129409479,0.122926854,0
0.999999967,0.000130309413,0.999611832,0.00435326043,0.000159509768,0
1,7.99E-07,0.999965626,0.00026476787,7.89E-07,0
1,0,0.999999977,0,0,0
1,2.73E-07,0.999985627,0.00015479162,2.70E-07,0
0.999748807,2.292338242,0.951746315,0.145256729,0.160263389,0
0.999999999,1.32E-05,0.999892486,0.00107132609,1.30E-05,0
0.999998616,0.0045367797,0.999922804,0.0201488898,0.00343970099,0
0.999999956,0.00122719574,0.998901731,0.0136641668,0.00149037569,0
0.99999982,0.000534196502,0.999944493,0.0069899313,0.000477003148,0
0.999935621,2.319814353,0.962005251,0.12851121,0.124803961,0
1,1.38E-05,0.999968473,0.00141071321,1.85E-05,0
0.999999983,0.000151540309,0.999899017,0.00500552764,0.000197977582,0
0.999999632,0.00246888944,0.999547581,0.0194187373,0.00295920271,0
0.999999729,0.00233456183,0.999333041,0.019555452,0.00301500372,0
0.999894553,0.978125438,0.960476009,0.126629524,0.126276407,0
0.999776541,3.189467065,0.943318706,0.139779614,0.15728004,0
0.999999712,0.000815719327,0.999799108,0.0124723216,0.00116875402,0
0.999999999,1.74E-05,0.999913863,0.00122745887,1.73E-05,0
0.999999784,0.000473564999,0.999960591,0.0108097455,0.000861773614,0
0.999999916,0.000987741927,0.999737545,0.0132433219,0.00134357241,0
0.999863637,5.314772015,0.962699647,0.119852605,0.116889939,0
0.999999991,5.53E-05,0.99960903,0.00271490529,6.50E-05,0
0.999999996,2.19E-05,0.999977108,0.00143130003,2.37E-05,0
0.999999997,2.03E-05,0.999775733,0.0013154101,2.03E-05,0
0.999999962,2.80E-05,0.999945898,0.0015269941,2.74E-05,0
0.999932123,1.872827661,0.962769501,0.115297565,0.107789612,0
0.999999955,8.49E-05,0.999605451,0.00309546487,9.52E-05,0
0.999999948,0.000546603372,0.999743123,0.0102902075,0.000819867486,0
0.999999996,0.000181824881,0.999664319,0.00704801429,0.000347355156,0
0.999999998,3.16E-05,0.99993439,0.00177827431,3.28E-05,0
0.999913094,2.934658888,0.957473738,0.137259858,0.1438318,0
0.999786012,1.915408777,0.944657479,0.146983435,0.164599005,0
0.999999464,0.000225175702,0.999495353,0.0047865157,0.000249500532,0
0.999999979,6.09E-05,0.99990706,0.00296909555,7.73E-05,0
0.999999497,0.00247309168,0.999919689,0.0174245426,0.00234129086,0
0.999999807,0.00128878659,0.999309945,0.0170820084,0.00215611849,0
0.999783758,6.266877576,0.957684149,0.139440344,0.158720751,0
0.999999871,0.000764506095,0.999773049,0.0123050604,0.00117079226,0
0.999999958,0.000155627592,0.999998737,0.00413292426,0.000161563617,0
0.999999948,0.000244913939,0.99987089,0.00658345761,0.000361192604,0
0.999999999,1.85E-05,0.999918546,0.00125883591,1.89E-05,0
0.99981536,3.096844039,0.951688847,0.14655619,0.175555395,0
0.999997338,0.00633372201,0.997407321,0.0218501733,0.00498769075,0
0.999999996,4.87E-05,0.999914133,0.0031371767,7.90E-05,0
0.999992352,0.0247401363,0.995476764,0.0432309179,0.0145324981,0
0.999999858,0.000383053455,0.999987481,0.00829069251,0.000564565415,0
0.999799939,3.455025593,0.950141407,0.147472138,0.176380789,0
0.999827337,2.717700819,0.946848428,0.1377508,0.152206665,0
0.99999989,0.000386893741,0.999956158,0.00871356698,0.000593118042,0
0.999999991,0.000248784797,0.999516493,0.00779901787,0.00044958137,0
0.999999999,2.37E-05,0.999914373,0.001618073,2.69E-05,0
1,0,0.999999942,0,0,0
0.999810354,2.180950863,0.954147531,0.146744134,0.174033847,0
0.999999997,6.36E-05,0.999862235,0.00295346554,7.86E-05,0
0.999999997,8.13E-05,0.999813321,0.00340052538,0.0001037405,0
0.999999999,7.92E-05,0.999852673,0.00356311066,0.000108614531,0
1,0,0.999999975,0,0,0
0.999783731,1.525601498,0.957201591,0.134518121,0.150488667,0
0.999999962,9.87E-05,0.999696087,0.00319155077,0.000105215397,0
0.999999998,4.06E-05,0.999871589,0.0020302216,4.54E-05,0
0.999999995,1.45E-05,0.999999885,0.00104512845,1.33E-05,0
0.999995979,0.00336323959,0.999928023,0.0178575055,0.00322953502,0
0.999810281,1.127383653,0.948256057,0.137521123,0.159212046,0
0.99985505,1.229405371,0.951528075,0.127024664,0.132629587,0
0.999522556,0.10618124,0.887686048,0.14530816,0.179083965,1
0.999999998,3.77E-05,0.999893917,0.00419368322,0.000103665693,0
1,7.39E-07,0.999985699,0.000270456104,7.83E-07,0
1,8.37E-07,0.999985699,0.000270456104,7.83E-07,0
0.999814014,6.258754169,0.956935525,0.144136531,0.145675887,0
0.9999956,0.259639228,0.995817695,0.0458677446,0.0164614246,0
0.999995615,0.0307106944,0.995543879,0.0428123638,0.0147365235,0
0.999995534,0.262061294,0.99592206,0.0453484383,0.0162366858,0
0.999995483,0.0325957565,0.995125101,0.0463766084,0.0167930813,0
0.999980959,0.478468629,0.98379462,0.0761949551,0.0443486043,0
0.999999928,0.00391858766,0.99920674,0.0144427664,0.00160000696,0
0.999996138,0.0254646993,0.996135592,0.0346600645,0.0111288685,0
0.999995561,0.0252945217,0.995556114,0.0419054798,0.0145077157,0
0.999999996,2.11E-05,0.999900366,0.00164752934,2.56E-05,0
0.999801959,0.984884201,0.947693473,0.142619191,0.149100086,0
0.999930756,0.407480062,0.962745326,0.119505822,0.104349343,0
0.999999605,0.00236501304,0.99994757,0.0208701316,0.00309480605,0
0.999999999,1.09E-05,0.999865519,0.00128520542,1.40E-05,0
1,0,1.000000157,0,0,0
1,0,1.000000157,0,0,0
0.999865549,2.665784199,0.965096015,0.127231423,0.117656526,0
0.999999998,1.35E-05,0.999906092,0.00164236716,2.17E-05,0
1,0,1.000000065,0,0,0
0.999999996,3.87E-05,0.999968344,0.00289422369,6.06E-05,0
0.999999954,0.000216028788,0.999831858,0.00551922721,0.00025586109,0
0.999881106,0.865436114,0.961469602,0.11554439,0.102194959,0
0.999999596,0.00197415731,0.999873561,0.0184876258,0.00252481567,0
0.9999996,0.00182214481,0.999802712,0.017400567,0.00229501403,0
0.999999746,0.00194798852,0.999675675,0.016477636,0.00208873862,0
0.999999999,1.16E-05,0.999944163,0.00168609553,1.98E-05,0
0.999939749,0.081439474,0.979661131,0.0815487452,0.0554472594,0
0.999909815,1.987038685,0.950412983,0.132260131,0.129046127,0
0.999999898,0.000653165902,0.999912924,0.010963988,0.000896917693,0
0.999999966,0.000459193482,0.999684319,0.0120508711,0.000949360019,0
0.999999996,3.92E-05,0.999913749,0.00245135118,5.07E-05,0
0.999999971,0.000206619182,0.999945973,0.00609324289,0.000293573447,0
0.999825852,1.994525403,0.963486751,0.135329954,0.129751818,0
0.999999935,0.00140150818,0.999690578,0.0110830586,0.000916503092,0
0.999999922,0.000592719243,0.999903923,0.0110165609,0.000898359172,0
0.999999925,0.000422793358,0.999937062,0.00844371931,0.000563375092,0
0.999999995,0.000295876112,0.999713448,0.00670124773,0.00036231831,0
0.999967009,2.786918171,0.981792513,0.0875351067,0.0562851456,0
0.999999985,0.000219059104,0.999564587,0.00619810693,0.000312051713,0
0.999999896,0.000809125748,0.999743161,0.0135601297,0.00133761954,0
0.9999999,0.000702158401,0.99971875,0.0110414772,0.000950803977,0
0.999999912,0.000911184491,0.999554085,0.0129657706,0.00127944705,0
0.999958504,0.448838592,0.97717006,0.0913983858,0.0674542087,0
0.999818406,1.282366157,0.942118069,0.148463369,0.17113133,0
0.999999975,5.56E-05,0.999716933,0.00257764449,6.27E-05,0
0.999999986,5.83E-05,0.999880961,0.00251484117,5.91E-05,0
0.999998982,0.00294130486,0.999668747,0.0217928412,0.00367787528,0
0.999998709,0.00375243194,0.999410471,0.0219097332,0.00403800887,0
0.999830495,1.564264488,0.961731026,0.132648246,0.144157356,0
0.999998829,0.00567423055,0.998348669,0.026326932,0.00596591922,0
0.999999992,0.000361870676,0.999540954,0.0071733782,0.000447896996,0
0.999999842,0.00113207105,0.999417846,0.0122736728,0.00131763399,0
0.999999988,0.000589317168,0.999046262,0.0097451526,0.00080446787,0
0.999893922,1.328529545,0.959924777,0.139672232,0.154020122,0
0.999999972,0.000130579827,0.999516084,0.00374039819,0.000139751791,0
1,0,1.000000091,0,0,0
1,0,1.000000091,0,0,0
0.999999998,6.03E-05,0.999799861,0.00278664568,7.06E-05,0
0.999882395,1.964877156,0.959996812,0.125958986,0.127687084,0
0.999745244,0.728304969,0.934619778,0.12498121,0.133575664,0
1,4.13E-08,0.999994189,5.94E-05,4.13E-08,0
