CORREL,CHISQR,INTERSECT,BHATTACHARYYA,EMD,Screen_Transition
0.999999776,0.00144012898,0.998190472,0.0222515492,0.00332249393,0
0.999999448,0.00283987362,0.997640518,0.0355760997,0.00822667258,0
0.999999861,0.00269961727,0.997649411,0.0336379083,0.00718811078,0
0.999999447,0.00329901279,0.996255915,0.0312877216,0.00690461329,0
0.999927267,1.270529438,0.94469309,0.167422701,0.196304811,0
1,0,1.000000134,0,0,0
1,0,1.000000134,0,0,0
1,0,1.000000134,0,0,0
1,0,1.000000134,0,0,0
0.999928771,0.546178382,0.948683282,0.162715905,0.193745304,0
0.999999985,0.000185972339,0.999735053,0.00585349779,0.000264681531,0
1,0,0.99999995,0,0,0
0.999999777,0.00192824352,0.997911593,0.0248546795,0.00432858322,0
0.999998839,0.00537398323,0.996153771,0.036134068,0.00940473053,0
0.999859294,1.375802208,0.939492364,0.171746564,0.219011603,0
0.999999456,0.0022486029,0.997531677,0.0246941695,0.00436587474,0
0.999999708,0.0021690288,0.997911561,0.0246401408,0.00438535864,0
0.999999483,0.00283632301,0.997080793,0.0297670783,0.00624625284,0
0.999999984,0.000555024809,0.999452171,0.0114372119,0.0009645323,0
1,0,0.999999668,1.05E-08,0,0
0.999907282,1.654319334,0.939503386,0.174499481,0.223594287,0
1,0,1.000000272,1.05E-08,0,0
1,0,1.000000272,1.05E-08,0,0
1,0,1.000000272,1.05E-08,0,0
0.998840161,0.194801558,0.843442333,0.196798493,0.30928971,1
0.99981747,1.682948618,0.942040756,0.185363641,0.21510133,0
0.999999987,0.000151745718,0.999665232,0.00668580978,0.000293510384,0
1,0,0.999999808,1.05E-08,0,0
1,0,0.999999808,1.05E-08,0,0
1,0,0.999999808,1.05E-08,0,0
0.999961462,0.630460339,0.967200493,0.128336452,0.105329198,0
0.999999993,5.81E-05,0.999809792,0.00350779673,8.21E-05,0
1,0,0.999999833,0,0,0
0.999999999,3.27E-05,0.99993619,0.0028704857,5.48E-05,0
1,0,0.999999935,0,0,0
1,0,0.999999935,0,0,0
0.999956328,1.215230905,0.961662506,0.14020908,0.126056491,0
1,0,0.999999889,0,0,0
0.999999989,1.16E-05,0.999827157,0.00107854397,1.20E-05,0
0.999999759,0.000858590267,0.999266008,0.017233251,0.0018072261,0
0.999999621,0.00267135951,0.997716692,0.03990108,0.00900415975,0
0.999922303,0.963297277,0.959604135,0.137466537,0.120530055,0
0.99999936,0.0037668255,0.997603478,0.0373120404,0.00838331918,0
0.999999841,0.00313668862,0.997679442,0.0336766733,0.0065486293,0
1,0,1.000000125,0,0,0
0.999999967,0.000272591299,0.999382818,0.00985006203,0.000594751096,0
0.999934939,0.326402092,0.968024223,0.132420346,0.110806329,0
1,0,0.99999995,0,0,0
1,0,0.99999995,0,0,0
0.999999663,0.00069880097,0.999877906,0.0156826143,0.00146315111,0
0.999999564,0.00116964807,0.99892833,0.023498979,0.00319841238,0
1,0,0.999999982,0,0,0
0.999987514,0.0906345801,0.974389597,0.113316775,0.079394904,0
1,0,0.99999993,0,0,0
1,0,0.99999993,0,0,0
0.999999071,0.000689504165,0.999944062,0.0116825387,0.000972201633,0
1,0,0.999999925,0,0,0
0.999955039,1.616070712,0.957174139,0.156540286,0.155045522,0
0.999999269,0.00208897023,0.996014848,0.0261487923,0.00430203243,0
0.999999988,0.000326868514,0.999700599,0.00962736297,0.000571986643,0
1,0,0.99999998,0,0,0
1,0,0.99999998,0,0,0
0.999955234,0.85795773,0.953239067,0.157118707,0.159653276,0
1,0,0.999999801,0,0,0
0.999999996,0.000144810392,0.999830666,0.00498271363,0.000166402721,0
1,0,0.999999909,0,0,0
0.999999778,0.00156046658,0.999873544,0.0149611809,0.00138246976,0
0.999999912,0.000307964495,0.999999957,0.0182169655,0.00186417266,0
0.999994008,0.0344119944,0.977959038,0.100610865,0.0623649216,0
0.999999844,0.00208557048,0.998131619,0.0275847746,0.00458822798,0
0.999999999,1.13E-06,0.999953849,0.000327348354,1.13E-06,0
0.999999939,0.000267055249,0.999588367,0.00605943452,0.000271442007,0
0.999999999,8.29E-07,0.999971164,0.000279466023,8.24E-07,0
0.999909334,0.624471575,0.942432978,0.171611701,0.18623275,0
1,0,1.000000212,0,0,0
1,0,1.000000212,0,0,0
1,0,1.000000212,0,0,0
0.999999998,1.53E-05,0.99994815,0.00112389057,1.31E-05,0
0.999995664,0.0563755995,0.97663409,0.110271969,0.0747499616,0
0.999999998,8.33E-06,0.999942038,0.000890195793,8.33E-06,0
1,3.11E-06,0.999952434,0.00056757571,3.39E-06,0
1,0,0.999999901,0,0,0
1,0,0.999999901,0,0,0
1,0,0.999999901,0,0,0
0.999861775,2.856488978,0.938506755,0.182991311,0.212342273,0
0.999999979,5.32E-05,0.999726892,0.00379499846,9.04E-05,0
1,0,0.999999707,0,0,0
1,0,0.999999707,0,0,0
1,0,0.999999707,0,0,0
0.999118602,10.97603847,0.959293375,0.249045504,0.519591506,0
1,0,1.000000089,0,0,0
1,0,1.000000089,0,0,0
1,0,1.000000089,0,0,0
1,0,1.000000089,0,0,0
0.999737961,3.672959481,0.907759528,0.213138727,0.358353806,0
1,0,0.99999993,0,0,0
0.999999983,0.000248350822,0.999620175,0.00538405753,0.000273916618,0
1,0,0.999999736,0,0,0
0.999999995,4.36E-05,0.999850307,0.00307462095,8.33E-05,0
1,0,0.999999903,1.05E-08,0,0
0.999893804,0.195655195,0.934533203,0.157529208,0.199914911,0
1,0,1.000000125,1.05E-08,0,0
1,0,1.000000125,1.05E-08,0,0
0.999999972,0.000152433642,0.999625108,0.00384871697,0.000147896253,0
1,0,1.000000096,0,0,0
0.999904714,1.396414572,0.946181637,0.159194207,0.201449426,0
1,0,0.999999945,0,0,0
1,0,0.999999945,0,0,0
0.999999348,0.00296759253,0.996564169,0.0315077872,0.00728859766,0
0.999999593,0.00431002195,0.99638814,0.0397887544,0.011280427,0
0.999873177,1.57749437,0.928140876,0.187098283,0.274331664,0
0.999999993,2.99E-05,0.999877384,0.00222673845,4.45E-05,0
1,0,0.999999832,1.05E-08,0,0
1,0,0.999999832,1.05E-08,0,0
0.999999954,0.000955920696,0.99896931,0.0197483384,0.00278572652,0
1,0,0.999999931,0,0,0
0.99985415,1.067853194,0.92236184,0.187187714,0.274979754,0
1,0,0.999999769,0,0,0
1,0,0.999999769,0,0,0
0.999779073,0.123625208,0.886856404,0.152660811,0.18994393,1
1,0,0.99999987,1.05E-08,0,0
0.999771059,3.053350658,0.920329717,0.186678928,0.248419618,0
0.999519941,1.150953972,0.984283978,0.201159415,0.3752715,0
0.999999815,0.000502049932,0.99933285,0.00631706011,0.000526941622,0
0.999999997,5.60E-05,0.99990197,0.00190216118,4.79E-05,0
0.999999999,1.91E-05,0.999959418,0.00120993456,1.96E-05,0
0.999733868,1.291200345,0.898376974,0.21033862,0.39369586,0
1,0,0.999999869,0,0,0
1,0,0.999999869,0,0,0
1,0,0.999999869,0,0,0
1,0,0.999999869,0,0,0
0.999999978,0.000240276822,0.999561403,0.00540156862,0.000291384762,0
0.999817349,1.213909053,0.91280276,0.176179958,0.282620823,0
0.99999999,2.74E-05,0.999878776,0.00142470918,2.67E-05,0
1,0,1.000000026,0,0,0
1,0,1.000000026,0,0,0
0.999999989,0.000187466658,0.999670165,0.00582174982,0.000271157282,0
0.999966515,0.221429164,0.962131756,0.102149765,0.0958000294,0
0.999999984,0.000130053585,0.999664214,0.0044038686,0.000178037647,0
1,0,0.999999862,0,0,0
0.99999999,2.78E-05,0.999878529,0.00145560432,2.78E-05,0
1,0,0.999999942,0,0,0
0.999786397,1.68300256,0.92079963,0.190668678,0.317364869,0
0.999999996,7.32E-05,0.999839977,0.00275235837,8.11E-05,0
1,0,1.000000084,0,0,0
0.999999998,3.08E-05,0.999953788,0.0014826667,2.88E-05,0
0.999999556,0.00271407294,0.998611195,0.0143070741,0.00258575171,0
1,0,1.000000084,1.05E-08,0,0
0.999743012,3.786664614,0.907710262,0.190257417,0.318831216,0
1,0,0.999999979,0,0,0
0.99999999,0.000125782963,0.99971323,0.00485612035,0.000194805319,0
1,0,1.000000014,1.05E-08,0,0
0.999999998,7.94E-05,0.999918996,0.00226387322,6.54E-05,0
0.999724243,2.377527473,0.912644502,0.191067869,0.31528731,0
1,0,1.000000045,0,0,0
1,0,1.000000045,0,0,0
1,0,1.000000045,0,0,0
0.999999992,6.79E-05,0.999798248,0.00224521078,6.54E-05,0
0.999744834,3.251164121,0.91587709,0.190686497,0.315290635,0
0.999999807,0.000251310173,0.999805345,0.0116887245,0.00100298292,0
0.999999638,0.00277467866,0.998946335,0.0223882764,0.00358102569,0
0.999999387,0.00208811108,0.998327884,0.0313668207,0.00694040405,0
1,0,0.999999986,0,0,0
0.999999755,0.000431478581,0.999912062,0.0152073809,0.00168498874,0
0.999912284,0.486322833,0.943647448,0.146563637,0.186105672,0
0.999999342,0.00276160619,0.999063608,0.0278064742,0.00569503817,0
1,0,1.000000041,0,0,0
0.999999369,0.000248375407,1.000000041,0.0121251606,0.00107510752,0
0.999998616,0.00184770842,0.997713446,0.0276412889,0.00543423294,0
0.999900943,0.717679976,0.939569975,0.145452657,0.182138356,0
0.999999882,0.000242585125,0.999020315,0.0050570748,0.000258448106,0
0.999999999,1.09E-05,0.999959436,0.000917397322,1.11E-05,0
1,0,0.999999945,0,0,0
1,0,0.999999945,0,0,0
0.999895572,0.866474903,0.938092573,0.163382309,0.229791291,0
0.999999519,0.00182343622,0.998070614,0.0294515512,0.00622926136,0
0.999999663,0.00300011869,0.998071317,0.0349368094,0.00876178158,0
0.999998628,0.0037345471,0.999207935,0.028914091,0.00629901327,0
0.999999186,0.00217671489,0.997857204,0.0275091137,0.00568087352,0
0.99999987,0.00049808447,0.999778105,0.0131266276,0.00135641154,0
0.999721484,2.12843738,0.922700745,0.187443861,0.318942617,0
1,0,0.999999912,0,0,0
0.999999435,0.00277156929,0.998574724,0.0304091519,0.00696135579,0
0.999999458,0.00143863736,0.998477211,0.021530628,0.00358216943,0
0.999999158,0.00240933308,0.998525097,0.0302761599,0.00694718254,0
0.999800781,0.633519659,0.906209588,0.183238668,0.304578797,0
1,0,0.999999804,0,0,0
1,0,0.999999804,0,0,0
0.999999989,2.93E-05,0.99987848,0.00146216575,2.91E-05,0
0.999999978,0.000302909498,0.999653205,0.00472590962,0.000274525489,0
0.999911146,0.519803706,0.933955453,0.155753883,0.21838647,0
0.999999972,0.000243527625,0.999521485,0.00565437842,0.000312385499,0
0.999999994,9.95E-05,0.999844279,0.0038535047,0.000140800596,0
0.99999987,0.0010827001,0.999311329,0.0093622557,0.00100971593,0
0.999999952,2.28E-06,0.999965005,0.000399419571,2.27E-06,0
0.999999822,0.000897605499,0.999022482,0.00937077192,0.00101212206,0
0.999947882,0.289639001,0.937499999,0.16183477,0.224569088,0
0.999996326,0.0036523034,0.999431593,0.0318503348,0.00806906843,0
0.999998465,0.00415389914,0.998405983,0.036926279,0.0104155028,0
0.99999771,0.00428283571,0.998720753,0.0346685534,0.00954790988,0
0.999999849,0.000721715623,0.999249983,0.0110579629,0.00103713407,0
0.999827248,0.567769089,0.923278539,0.19040485,0.3295369,0
0.999999776,0.00206951757,0.998418373,0.0223631123,0.00415475837,0
0.999999744,0.003538522,0.997989714,0.0335448694,0.00889475136,0
0.999999533,0.00491852782,0.997936216,0.0376351475,0.011194334,0
0.999999964,0.00212325315,0.998620973,0.0240959495,0.00468457536,0
0.999964803,0.38485224,0.940806896,0.160816295,0.23025841,0
0.999999862,0.00036571497,0.999697607,0.0102777614,0.000879715429,0
0.999999661,0.00118488936,0.998545474,0.0172727433,0.00250379873,0
0.999999985,0.000131274792,0.999621001,0.0030826157,0.000134474935,0
0.999999979,0.000104982718,0.999712333,0.00255771276,9.00E-05,0
1,0,1.000000209,1.05E-08,0,0
0.999937823,0.276205304,0.953957639,0.130387941,0.160875801,0
0.999998757,0.00248011227,0.997957824,0.0282110072,0.00660244421,0
0.999999668,0.00285261715,0.997789301,0.0300695668,0.00727959772,0
0.999999766,0.000607692456,0.998776693,0.0112509189,0.00112883623,0
0.999999547,0.00156672363,0.999536738,0.0211943979,0.00377740809,0
0.999689805,2.184023876,0.907658215,0.193832703,0.363326822,0
0.99999996,0.000364362505,0.999415086,0.00645183875,0.000402885147,0
1,0,1.000000004,0,0,0
1,0,1.000000004,0,0,0
0.999999824,0.00134657567,0.999034781,0.0172660904,0.00258673326,0
0.999733137,1.046733472,0.902440571,0.200679149,0.38288463,0
0.999999129,0.0084876927,0.996835157,0.0375851031,0.0123935845,0
0.999999596,0.00252812892,0.998462599,0.0204372859,0.0037483721,0
1,0,1.000000081,0,0,0
0.999999575,0.00124875796,0.999192552,0.0158571433,0.0022479169,0
0.999999155,0.0025737836,0.998002439,0.0217064054,0.00419965878,0
0.999717373,2.327802794,0.912005783,0.202124693,0.392538554,0
0.999999967,0.000497691369,0.999381023,0.00899982096,0.000771645168,0
1,0,1.00000012,0,0,0
0.999999989,0.000212596159,0.999792023,0.00685890492,0.00041060118,0
1,0,1.000000051,0,0,0
0.999945944,0.283439149,0.954927141,0.122985179,0.141661254,0
1,0,1.000000182,0,0,0
0.999999443,0.000635431071,0.998722212,0.0106926577,0.00107460174,0
0.999999682,0.00150684469,0.997863159,0.0176085232,0.00277648074,0
0.999999495,0.00125740657,0.998683042,0.0141171858,0.00191876344,0
0.999915193,1.298233743,0.941890389,0.14996451,0.214789373,0
0.999999477,0.000443567102,0.999718825,0.0104298064,0.000962159392,0
0.999999636,0.000640525573,0.999370619,0.0119478278,0.00129027943,0
1,0,1.000000204,0,0,0
1,0,1.000000204,0,0,0
0.999999972,0.000233310877,0.999572873,0.0056795943,0.00034223443,0
0.999857798,0.383016281,0.924947861,0.163881491,0.263462876,0
1,0,1.000000224,0,0,0
1,0,1.000000224,0,0,0
1,0,1.000000224,0,0,0
1,0,1.000000224,0,0,0
0.999612325,1.923215855,0.90325583,0.210492718,0.430811734,0
0.99999997,0.000296745084,0.999404266,0.00607133161,0.000390626351,0
1,0,0.999999807,0,0,0
1,0,0.999999807,0,0,0
0.999999728,0.00394410382,0.99721595,0.0267719844,0.00694544008,0
0.999559373,1.019546379,0.893888414,0.2131578,0.445754778,0
0.999999744,0.00451461275,0.996507318,0.0309002499,0.00873619627,0
0.99999975,0.00423191826,0.997497882,0.0306098386,0.00850392884,0
0.99999999,0.000281176134,0.999826899,0.00649008578,0.000402993589,0
1,0,1.000000164,0,0,0
1,0,1.000000164,0,0,0
0.999932371,2.304331231,0.9383691,0.154863241,0.228088001,0
1,0,0.999999975,1.05E-08,0,0
0.999999965,0.000430027521,0.999331418,0.00755907454,0.00059910155,0
0.999999821,0.000935188737,0.999278823,0.0130868599,0.00158653946,0
0.999999751,0.00273590057,0.99746966,0.0244738234,0.00539359544,0
0.999850155,0.674124666,0.923594852,0.174297198,0.290820238,0
0.999999883,0.00140092689,0.999239344,0.019170051,0.00321728814,0
0.999999866,0.00286357529,0.998397143,0.0267075474,0.00610278477,0
0.999999897,0.00281297519,0.99828495,0.0235542125,0.00492662394,0
0.99999994,0.000909449197,0.99947307,0.014380566,0.0018021979,0
0.999894725,0.434556621,0.922815886,0.175805767,0.299098663,0
0.999999851,0.00233079812,0.998213349,0.020345647,0.00383481719,0
0.99999964,0.0013474754,0.999386695,0.0165723785,0.0025161879,0
0.999999906,0.00291761266,0.99775877,0.0236860667,0.0051467322,0
0.999999814,0.0029606264,0.996997349,0.0244010441,0.00536506355,0
0.99999966,0.00767343757,0.995177587,0.0364292994,0.0126224654,0
0.999699878,2.412892229,0.902771294,0.212643495,0.440755578,0
0.999999719,0.00233367013,0.998358171,0.0249523938,0.0053636711,0
0.999999987,0.000240787185,0.999730005,0.00476889949,0.000274548074,0
0.99999998,0.000239008644,0.999558576,0.0043677666,0.000240517356,0
0.999999622,0.000235625382,0.999822186,0.00442909887,0.000249636969,0
0.999598105,1.173601121,0.888021472,0.212436708,0.444411231,0
0.999999979,0.000415313988,0.999486341,0.00615064456,0.000465436736,0
0.999999981,0.000299189835,0.999536427,0.00595786835,0.000391890268,0
0.999999997,2.33E-05,0.999965509,0.00192833506,3.36E-05,0
0.999999981,0.000142310882,0.99971446,0.00385013002,0.000175675401,0
0.999834185,1.353005876,0.922530417,0.17349058,0.294819632,0
0.999999789,0.00337572151,0.997586769,0.0240504547,0.00540309492,0
0.999999016,0.00360700546,0.997113539,0.0227529032,0.0051021406,0
0.999999975,0.000516178477,0.99933427,0.00796717006,0.000652592988,0
0.999999621,0.00192885379,0.998504677,0.0168310416,0.00284595225,0
0.999999477,0.00137835055,0.997441357,0.0167062258,0.00261764584,0
0.999720519,0.895423395,0.919309995,0.181699137,0.326102946,0
0.999998595,0.00156215034,0.998445878,0.0187838446,0.00316501281,0
1,0,1.00000007,0,0,0
0.999996588,0.00393047752,0.999591134,0.0194244334,0.0043473364,0
0.999996488,0.00478298773,0.998902059,0.0247308142,0.00654432504,0
0.999772781,0.368834603,0.904003149,0.187005923,0.357961817,0
0.99999987,0.00168081549,0.998250791,0.0154496744,0.00244366278,0
0.999999836,0.000979841434,0.999124848,0.0137247407,0.00182468426,0
0.999998292,0.00235563611,0.997708061,0.0204502478,0.00409351377,0
0.999999615,0.00292940446,0.9974669,0.0220498398,0.00466489312,0
0.999836701,0.289280117,0.906966545,0.176530952,0.313112338,0
0.99999996,0.00076616589,0.999091516,0.0126503992,0.00144043551,0
1,0,1.000000144,0,0,0
0.999999978,0.000306778132,0.999637555,0.00543940078,0.000350867046,0
1,0,1.000000056,0,0,0
0.999999999,1.70E-05,0.999959715,0.00105177613,1.66E-05,0
0.999969776,0.202697747,0.945807663,0.140841016,0.195488678,0
1,0,0.999999996,0,0,0
1,0,0.999999996,0,0,0
0.999998316,0.00414074471,0.998039042,0.0264722684,0.00680276007,0
0.999999099,0.00223931883,0.997525362,0.0200301234,0.0038870893,0
0.999791267,1.415230164,0.929957433,0.173852492,0.31131486,0
0.99999996,0.000437759836,0.999548507,0.00671407473,0.000490127656,0
0.999999528,0.00205146235,0.998810191,0.0179929582,0.00329256764,0
1,2.13E-07,0.999999887,0.000116151511,2.12E-07,0
1,0,0.999999985,1.05E-08,0,0
0.999601291,1.626363345,0.896560008,0.197438169,0.411168182,0
0.999999888,0.000452187674,0.999357708,0.00772089159,0.000651269078,0
0.999999767,8.80E-05,0.999999803,0.00496292991,0.000228783902,0
0.999998752,0.00157863709,0.999786329,0.0176291264,0.00299269287,0
0.99999083,0.00501268906,0.999315071,0.0153626489,0.00327119433,0
0.99999947,0.00129313668,0.99872315,0.0113802727,0.00152155818,0
0.999675575,0.948040834,0.898849078,0.203996876,0.440779143,0
0.999999436,0.00279804598,0.998507652,0.0181995637,0.00375681506,0
0.999992982,0.00420208546,0.999383949,0.023838855,0.00629972873,0
0.999997657,0.00346769963,0.997169431,0.0226898571,0.00525861879,0
0.999999643,0.00119290712,0.999408083,0.0135339272,0.0019504717,0
0.999755221,1.717527359,0.908043063,0.201140967,0.446762223,0
0.999999856,0.00261388399,0.997664923,0.0207942249,0.00452591085,0
0.999999874,0.000689410073,0.999524598,0.0087329494,0.000918952036,0
0.99999881,0.0057565891,0.997140051,0.0271021084,0.00817885712,0
0.999999674,0.00252785939,0.99783161,0.0201868816,0.00410154291,0
0.999937649,0.308846004,0.929397263,0.160831715,0.284632467,0
0.999999865,0.00167541842,0.998417788,0.0146657652,0.00248862204,0
0.999999272,0.00627354312,0.995436485,0.0284403631,0.00902115961,0
0.999999797,0.001900926,0.998400891,0.017933259,0.00340832785,0
0.999999729,0.00114072995,0.999384149,0.0120817135,0.00166224719,0
0.999999348,0.00221702023,0.999011831,0.0173132322,0.00318743687,0
0.999616036,1.617622832,0.888139867,0.207525712,0.47987274,0
0.999999891,0.000253306225,0.999943799,0.00665196119,0.000471403458,0
0.999998487,0.0015383501,0.998772248,0.0161837716,0.00274002638,0
0.999998234,0.00284290802,0.99856407,0.0214767523,0.00485049248,0
0.999996593,0.00103579589,0.999598842,0.0110956824,0.00145859617,0
0.999646916,1.009668197,0.889390879,0.211251971,0.491679209,0
0.999999834,0.000660619317,0.999217138,0.0109037902,0.00125671069,0
0.999998656,0.00195498649,0.998194645,0.0158595278,0.00291259701,0
0.999998879,0.0028972085,0.9972294,0.0215471361,0.00492764633,0
0.999999982,2.47E-05,0.999761064,0.00116600988,2.28E-05,0
0.999690348,2.780391333,0.892106295,0.211183307,0.492886058,0
0.999999593,0.0042660458,0.996325785,0.0226139573,0.00598017981,0
0.999999823,0.0031200657,0.997087679,0.0198003485,0.00444707787,0
0.999999909,0.0015014126,0.998380193,0.0149488561,0.00243567889,0
0.999999718,0.0035828381,0.997168018,0.0221796794,0.00550746434,0
0.999999927,0.00148435326,0.998768577,0.0133733821,0.00210141064,0
0.999922048,1.774610116,0.938909556,0.147095594,0.246078371,0
1,0,1.000000114,0,0,0
1,0,1.000000114,0,0,0
0.999998613,0.00256571478,0.998343994,0.0189503076,0.00398731958,0
0.999999277,0.00178941361,0.999049001,0.0163193724,0.00285906773,0
0.999843781,1.902752094,0.917354521,0.185820278,0.387195787,0
1,0,0.999999809,0,0,0
1,0,0.999999809,0,0,0
0.999999936,0.000294399105,0.999552725,0.00609246225,0.000434357753,0
0.999999913,0.0019105185,0.998376529,0.0144800056,0.00253719253,0
0.99973086,1.250942454,0.905165335,0.193458211,0.428623244,0
0.999999859,0.00270195369,0.997587004,0.0187374383,0.00405631698,0
0.999999277,0.00259802762,0.997935328,0.0194569729,0.00419551494,0
0.999999953,0.000521179106,0.999362333,0.00803107721,0.000728230189,0
0.999999965,0.000344212991,0.999547957,0.00525691918,0.000393732546,0
0.999999818,0.00220249128,0.998142373,0.014716618,0.00275322408,0
0.999746914,1.641352268,0.901501816,0.180062025,0.370675499,0
0.999999998,5.51E-05,0.999936345,0.00180279339,5.46E-05,0
1,0,1.000000002,0,0,0
1,0,1.000000002,0,0,0
1,0,1.000000002,0,0,0
0.999791676,1.049199204,0.920693866,0.176635935,0.353611659,0
0.999999962,0.000308900953,0.99963964,0.00507534452,0.000335892606,0
0.999999994,0.000158793879,0.999867424,0.00567385114,0.000325905229,0
0.999999986,0.000213187189,0.999694118,0.00432874746,0.00026473352,0
1,0,1.000000087,0,0,0
0.999793307,2.417523698,0.910240214,0.175212006,0.347699152,0
1,0,0.999999919,0,0,0
0.999999617,0.00113058128,0.999267995,0.0129412614,0.00187421404,0
0.999999971,0.000204532928,0.999682062,0.00356891816,0.0001877366,0
0.999998373,0.00575932704,0.996379539,0.0264017183,0.00802958998,0
0.999996685,0.00636487455,0.994134557,0.0306905275,0.0103935363,0
0.9998565,3.039693372,0.910897654,0.194520984,0.424109782,0
0.999999892,0.00205408138,0.998058425,0.0198040873,0.00414711443,0
0.999999797,0.0045859876,0.996468902,0.0280227226,0.00824028456,0
0.999999985,0.000165271389,0.999751223,0.00302763099,0.000154479858,0
1,0,1.000000065,0,0,0
0.999647826,0.893321968,0.903614341,0.19314173,0.429313849,0
1,0,0.999999969,0,0,0
0.999999984,0.000415376678,0.999647403,0.00946156458,0.000914874658,0
0.999998573,0.0022729601,0.998396521,0.0203996076,0.00443845342,0
0.999999917,0.000543463454,0.999298477,0.00870290531,0.000806812363,0
0.999820908,0.852348478,0.926155876,0.148600505,0.260383185,0
1,0,1.000000231,0,0,0
1,0,1.000000231,0,0,0
1,0,1.000000231,0,0,0
0.99999972,0.00320924778,0.996850772,0.0255021609,0.00672187595,0
0.999999684,0.0023830298,0.997848983,0.021515439,0.00486638795,0
0.999716442,0.85401396,0.922903928,0.172880632,0.345429258,0
1,0,1.00000008,0,0,0
1,0,1.00000008,0,0,0
0.999999961,0.000178624734,0.999678696,0.00341565741,0.000175542149,0
0.999999883,0.000819682715,0.999338279,0.0108761391,0.00137675797,0
0.999634733,1.673827927,0.897472276,0.199727619,0.464349512,0
0.999999865,0.00221740468,0.99772134,0.0179530819,0.0036828891,0
1,0,0.99999995,0,0,0
0.999999997,9.51E-05,0.999895784,0.00396876423,0.000172757681,0
1,0,0.999999952,1.05E-08,0,0
0.999618583,1.450583229,0.898103758,0.199253087,0.468651101,0
0.999999522,0.00240956625,0.998208951,0.0190207963,0.00414913715,0
0.99999968,0.0031113309,0.998415907,0.021197993,0.00508723219,0
0.999999576,0.000331707273,0.999302497,0.00503218283,0.000368018238,0
0.999999156,0.00161814358,0.999446493,0.0128981626,0.00212969937,0
0.999999764,0.000694870904,0.998234787,0.00733147253,0.000770422747,0
0.999611212,3.051348952,0.888112505,0.208475906,0.512513673,0
1,0,0.999999849,0,0,0
0.999998756,0.00178759621,0.998505152,0.0142682008,0.00250994104,0
1,0,0.99999998,0,0,0
0.99999959,0.00492341521,0.996299932,0.0245300863,0.00720673939,0
0.999898107,0.449514261,0.923338236,0.154031064,0.284486132,0
0.999999438,0.00136196445,0.99890401,0.0124063124,0.00191437068,0
0.999999191,0.000535419585,0.999750982,0.00926321073,0.00100401244,0
0.999999696,0.00155582487,0.998980115,0.0136515109,0.00226561533,0
1,0,0.999999944,0,0,0
0.999814601,1.148577072,0.907361994,0.19001666,0.421553526,0
0.999999726,0.000454403767,0.998662966,0.00614867022,0.000512724289,0
0.99998998,0.00469967723,0.998673304,0.0246711083,0.0074076739,0
0.999981988,0.00420359575,0.999615505,0.0193007833,0.00534264454,0
1,0,1.000000016,0,0,0
1,0,1.000000016,0,0,0
0.999881038,0.683792344,0.910306768,0.177702225,0.386222027,0
0.999999703,0.00095808894,0.998804707,0.0114680045,0.00159165635,0
0.999999942,0.000331463019,0.999680267,0.00512730977,0.000340440829,0
0.999999913,0.00156343115,0.998198896,0.0139242421,0.00242129519,0
0.999999911,0.00166994804,0.998347484,0.0144534684,0.00251597677,0
0.999576517,2.355989665,0.899429146,0.206230257,0.520140694,0
0.999999441,0.00104240266,0.998781169,0.0122988971,0.00181150966,0
0.999999837,0.00195519792,0.998404802,0.0155007995,0.00287788306,0
1,0,0.999999951,0,0,0
0.999999999,9.81E-06,0.999982589,0.000727239882,9.86E-06,0
0.999596299,2.279768056,0.874047599,0.205942702,0.52576652,0
1,0,0.999999859,0,0,0
1,0,0.999999859,0,0,0
1,0,0.999999859,0,0,0
1,0,0.999999859,0,0,0
0.993558794,0.876916309,0.555055245,0.38554268,1.617345471,1
0.999899037,1.057515149,0.93902265,0.165485084,0.180234066,0
1,0,0.999999927,0,0,0
1,0,0.999999927,0,0,0
1,0,0.999999927,0,0,0
1,0,0.999999927,0,0,0
0.999963702,0.264428041,0.964777672,0.12209306,0.098797394,0
0.999999997,1.97E-05,0.99994296,0.00198086022,2.46E-05,0
1,0,0.999999876,0,0,0
1,0,0.999999876,0,0,0
1,0,0.999999876,0,0,0
0.99996711,1.023315603,0.97029472,0.112845009,0.0845230681,0
1,0,0.999999951,0,0,0
1,0,0.999999951,0,0,0
1,0,0.999999951,0,0,0
1,0,0.999999951,0,0,0
1,0,0.999999951,0,0,0
0.999994172,0.102482041,0.983869573,0.0706599274,0.0339649081,0
1,0,0.999999866,0,0,0
1,0,0.999999866,0,0,0
1,0,0.999999866,0,0,0
1,0,0.999999866,0,0,0
0.999997803,0.0213940794,0.98597016,0.0660421828,0.0286428154,0
1,0,1.000000011,0,0,0
1,0,1.000000011,0,0,0
1,0,1.000000011,0,0,0
1,0,1.000000011,0,0,0
0.999977307,0.264444994,0.972923592,0.102776375,0.0723297249,0
0.999999992,1.35E-05,0.999828461,0.00208799515,2.90E-05,0
1,0,0.999999922,0,0,0
1,0,0.999999922,0,0,0
1,0,0.999999922,0,0,0
1,0,0.999999922,0,0,0
0.999930614,1.829184114,0.956974481,0.136518324,0.12316167,0
1,0,1.000000013,0,0,0
1,0,1.000000013,0,0,0
1,0,1.000000013,0,0,0
1,0,1.000000013,0,0,0
